Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,49.47999954223633,49.84000015258789,49.060001373291016,49.68000030517578,48.73796463012695,13007200
2020-12-22,49.27000045776367,49.279998779296875,48.5,48.72999954223633,47.80597686767578,14221900
2020-12-23,49.11000061035156,49.119998931884766,48.630001068115234,48.77000045776367,47.845218658447266,11311000
2020-12-24,48.900001525878906,48.900001525878906,48.16999816894531,48.52000045776367,47.59996032714844,4931700
2020-12-28,50.22999954223633,50.279998779296875,49.13999938964844,49.380001068115234,48.44365310668945,15481900
2020-12-29,50.65999984741211,50.70000076293945,49.790000915527344,49.900001525878906,48.953792572021484,17308500
2020-12-30,50.459999084472656,50.54999923706055,50.040000915527344,50.18000030517578,49.22848129272461,14349100
2020-12-31,50.0,50.09000015258789,49.119998931884766,49.9900016784668,49.04208755493164,10610000
2021-01-04,50.91999816894531,51.04999923706055,49.88999938964844,50.52000045776367,49.562034606933594,15665800
2021-01-05,50.400001525878906,50.83000183105469,50.02000045776367,50.70000076293945,49.738624572753906,13361900
2021-01-06,50.84000015258789,51.439998626708984,50.65999984741211,50.90999984741211,49.94464111328125,12754900
2021-01-07,50.54999923706055,50.779998779296875,50.060001373291016,50.189998626708984,49.2382926940918,13562600
2021-01-08,50.59000015258789,50.880001068115234,50.31999969482422,50.86000061035156,49.89558792114258,10996000
2021-01-11,50.58000183105469,51.09000015258789,50.40999984741211,50.560001373291016,49.601280212402344,11687200
2021-01-12,50.63999938964844,50.650001525878906,50.099998474121094,50.290000915527344,49.33639907836914,9628800
2021-01-13,50.7400016784668,51.25,50.66999816894531,50.880001068115234,49.91521072387695,11452800
2021-01-14,51.470001220703125,51.79999923706055,51.16999816894531,51.290000915527344,50.31743621826172,11521700
2021-01-15,51.290000915527344,51.560001373291016,51.130001068115234,51.34000015258789,50.366485595703125,9524000
2021-01-19,52.52000045776367,52.65999984741211,52.209999084472656,52.56999969482422,51.57316207885742,13568700
2021-01-20,52.650001525878906,52.650001525878906,51.90999984741211,52.2400016784668,51.24942398071289,13626200
2021-01-21,52.560001373291016,52.7400016784668,52.15999984741211,52.54999923706055,51.55354309082031,16058000
2021-01-22,52.72999954223633,53.540000915527344,52.619998931884766,53.25,52.24026870727539,13372700
2021-01-25,53.72999954223633,54.209999084472656,53.59000015258789,54.0099983215332,52.98585510253906,13742800
2021-01-26,54.52000045776367,54.650001525878906,54.189998626708984,54.439998626708984,53.4077033996582,11614400
2021-01-27,53.369998931884766,53.43000030517578,52.029998779296875,52.099998474121094,51.1120719909668,14550200
2021-01-28,52.119998931884766,52.939998626708984,51.9900016784668,52.040000915527344,51.05321502685547,8374800
2021-01-29,51.72999954223633,52.209999084472656,50.5099983215332,50.599998474121094,49.64051818847656,12686300
