Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,11.1899995803833,11.380000114440918,11.050000190734863,11.130000114440918,10.993602752685547,4425400
2020-12-23,11.199999809265137,12.319999694824219,11.0,12.109999656677246,11.961592674255371,15754900
2020-12-24,12.899999618530273,13.59000015258789,12.649999618530273,12.75,12.59375,10750100
2020-12-28,13.949999809265137,14.380000114440918,13.40999984741211,13.8100004196167,13.64076042175293,11931900
2020-12-29,13.859999656677246,13.989999771118164,12.8100004196167,13.15999984741211,12.998725891113281,7492500
2020-12-30,13.270000457763672,13.489999771118164,12.760000228881836,13.079999923706055,12.919706344604492,8041900
2020-12-31,13.119999885559082,13.4399995803833,12.880000114440918,13.130000114440918,12.969093322753906,6218500
2021-01-04,13.829999923706055,13.829999923706055,12.399999618530273,12.949999809265137,12.791298866271973,6994300
2021-01-05,12.5600004196167,12.890000343322754,12.350000381469727,12.630000114440918,12.475220680236816,5182400
2021-01-06,12.520000457763672,12.779999732971191,11.65999984741211,12.0,11.852941513061523,12266800
2021-01-07,12.29699993133545,12.539999961853027,12.010000228881836,12.430000305175781,12.277671813964844,5950500
2021-01-08,12.5600004196167,13.119999885559082,12.3100004196167,12.699999809265137,12.544363021850586,5460600
2021-01-11,13.170000076293945,13.59000015258789,12.699999809265137,12.899999618530273,12.741911888122559,8248600
2021-01-12,12.868000030517578,13.199999809265137,12.510000228881836,12.869999885559082,12.712279319763184,7732100
2021-01-13,12.779999732971191,12.824999809265137,12.364999771118164,12.600000381469727,12.445589065551758,6465500
2021-01-14,12.619999885559082,13.100000381469727,12.420000076293945,12.8100004196167,12.65301513671875,7962100
2021-01-15,12.835000038146973,12.850000381469727,12.15999984741211,12.390000343322754,12.23816204071045,7429600
2021-01-19,12.640000343322754,12.720000267028809,12.156000137329102,12.350000381469727,12.198652267456055,8718600
2021-01-20,12.4399995803833,12.4399995803833,11.550000190734863,11.699999809265137,11.556617736816406,13293700
2021-01-21,11.399999618530273,11.960000038146973,10.850000381469727,11.539999961853027,11.398578643798828,14422500
2021-01-22,11.949999809265137,12.350000381469727,10.930000305175781,11.350000381469727,11.210906982421875,12684300
2021-01-25,11.140000343322754,11.199999809265137,10.5,10.850000381469727,10.717034339904785,11166000
2021-01-26,10.699999809265137,10.710000038146973,10.020000457763672,10.069999694824219,9.946593284606934,9936100
2021-01-27,9.430000305175781,11.197999954223633,9.199999809265137,10.260000228881836,10.134264945983887,10008000
2021-01-28,10.149999618530273,10.25,9.869999885559082,9.960000038146973,9.83794116973877,4151600
2021-01-29,9.960000038146973,10.25,9.760000228881836,9.90999984741211,9.788554191589355,3937300
2021-02-01,10.149999618530273,10.279999732971191,9.850000381469727,10.100000381469727,9.976225852966309,3078400
2021-02-02,10.479999542236328,10.5,10.199999809265137,10.329999923706055,10.203407287597656,4062600
2021-02-03,10.949999809265137,11.680000305175781,10.75,11.380000114440918,11.24053955078125,11675800
2021-02-04,11.649999618530273,11.680000305175781,10.199999809265137,10.390000343322754,10.262672424316406,10575200
2021-02-05,10.180000305175781,10.194999694824219,9.859999656677246,9.989999771118164,9.867573738098145,5858500
2021-02-08,9.84000015258789,9.850000381469727,9.350000381469727,9.510000228881836,9.39345645904541,7874700
2021-02-09,9.430000305175781,9.479999542236328,9.149999618530273,9.279999732971191,9.166274070739746,6695200
2021-02-10,9.3100004196167,9.399999618530273,8.899999618530273,9.09000015258789,8.97860336303711,6216800
2021-02-11,8.979999542236328,9.369999885559082,8.8100004196167,9.199999809265137,9.087254524230957,6933800
2021-02-12,9.0600004196167,9.229999542236328,8.9399995803833,9.020000457763672,8.90946102142334,4182100
2021-02-16,9.329999923706055,9.350000381469727,8.920000076293945,8.970000267028809,8.860074043273926,6600100
2021-02-17,8.890000343322754,8.979999542236328,8.680000305175781,8.859999656677246,8.751420974731445,6584300
2021-02-18,8.6899995803833,8.75,8.449999809265137,8.609999656677246,8.504485130310059,5514300
2021-02-19,8.649999618530273,8.680000305175781,8.100000381469727,8.319999694824219,8.218038558959961,9750800
2021-02-22,8.15999984741211,8.260000228881836,7.920000076293945,8.010000228881836,7.911838531494141,6828000
2021-02-23,7.590000152587891,8.100000381469727,7.369999885559082,8.039999961853027,7.941470623016357,5907400
2021-02-24,8.050000190734863,8.229999542236328,7.820000171661377,7.960000038146973,7.862451076507568,4334000
2021-02-25,8.010000228881836,8.0600004196167,7.5,7.639999866485596,7.546372413635254,5067600
2021-02-26,7.690000057220459,7.789999961853027,7.239999771118164,7.570000171661377,7.477230548858643,5136300
2021-03-01,7.980000019073486,7.989999771118164,7.570000171661377,7.630000114440918,7.536495208740234,5478600
2021-03-02,8.140000343322754,9.649999618530273,8.039999961853027,9.130000114440918,9.018113136291504,40070800
2021-03-03,12.170000076293945,12.449999809265137,9.319999694824219,9.619999885559082,9.502107620239258,94546500
2021-03-04,9.9399995803833,10.90999984741211,8.350000381469727,8.729999542236328,8.623014450073242,27170600
2021-03-05,8.859999656677246,8.859999656677246,7.75,8.680000305175781,8.573627471923828,12503500
2021-03-08,8.770000457763672,8.779999732971191,8.100000381469727,8.15999984741211,8.059999465942383,8279400
2021-03-09,8.25,8.9399995803833,8.149999618530273,8.680000305175781,8.680000305175781,8539800
2021-03-10,8.710000038146973,9.227999687194824,8.529999732971191,8.579999923706055,8.579999923706055,8571400
2021-03-11,8.779999732971191,8.84000015258789,8.449999809265137,8.649999618530273,8.649999618530273,5201200
2021-03-12,8.600000381469727,8.600000381469727,8.229999542236328,8.300000190734863,8.300000190734863,6942100
2021-03-15,8.390000343322754,8.680000305175781,8.220000267028809,8.399999618530273,8.399999618530273,5368400
2021-03-16,8.489999771118164,8.579999923706055,8.3100004196167,8.460000038146973,8.460000038146973,4827100
2021-03-17,8.5,9.140000343322754,8.210000038146973,9.050000190734863,9.050000190734863,10812000
2021-03-18,9.399999618530273,10.050000190734863,8.854999542236328,8.979999542236328,8.979999542236328,15699400
2021-03-19,9.489999771118164,9.510000228881836,8.720000267028809,8.859999656677246,8.859999656677246,13973700
