Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,22.799999237060547,23.299999237060547,22.59000015258789,23.139999389648438,23.102951049804688,3673400
2020-12-22,23.229999542236328,23.280000686645508,21.860000610351562,21.8700008392334,21.834985733032227,6804200
2020-12-23,22.040000915527344,22.260000228881836,21.829999923706055,22.09000015258789,22.05463409423828,3981400
2020-12-24,22.040000915527344,22.200000762939453,21.81999969482422,21.959999084472656,21.924840927124023,1071600
2020-12-28,22.09000015258789,22.34000015258789,21.489999771118164,21.610000610351562,21.575401306152344,2550000
2020-12-29,21.780000686645508,22.100000381469727,21.399999618530273,21.68000030517578,21.64529037475586,2714000
2020-12-30,21.709999084472656,22.3700008392334,21.6200008392334,22.15999984741211,22.124521255493164,2851900
2020-12-31,22.350000381469727,23.399999618530273,22.049999237060547,23.010000228881836,22.973159790039062,5487000
2021-01-04,23.350000381469727,24.020000457763672,23.219999313354492,23.670000076293945,23.632102966308594,6245500
2021-01-05,23.799999237060547,24.610000610351562,23.739999771118164,24.549999237060547,24.51069450378418,5992500
2021-01-06,25.0,26.110000610351562,24.899999618530273,26.049999237060547,26.008291244506836,9969700
2021-01-07,27.350000381469727,27.899999618530273,26.760000228881836,26.90999984741211,26.86691665649414,9087900
2021-01-08,27.010000228881836,27.25,26.139999389648438,26.809999465942383,26.76707649230957,6009300
2021-01-11,26.309999465942383,27.170000076293945,26.020000457763672,26.770000457763672,26.727140426635742,5746000
2021-01-12,26.8799991607666,28.649999618530273,26.510000228881836,28.459999084472656,28.414432525634766,7362500
2021-01-13,28.969999313354492,29.31999969482422,27.90999984741211,28.100000381469727,28.055011749267578,4789800
2021-01-14,28.290000915527344,29.329999923706055,28.260000228881836,28.899999618530273,28.853729248046875,4889600
2021-01-15,28.540000915527344,28.850000381469727,28.09000015258789,28.639999389648438,28.594144821166992,4727100
2021-01-19,28.959999084472656,29.110000610351562,28.079999923706055,28.709999084472656,28.664033889770508,3618700
2021-01-20,28.969999313354492,29.34000015258789,28.25,28.5,28.454370498657227,3627300
2021-01-21,28.68000030517578,28.81999969482422,28.18000030517578,28.40999984741211,28.364513397216797,3108500
2021-01-22,27.809999465942383,28.450000762939453,27.15999984741211,28.329999923706055,28.284643173217773,3395100
