Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,6.119999885559082,6.170000076293945,6.039999961853027,6.079999923706055,6.0247368812561035,44635800
2020-12-22,6.110000133514404,6.170000076293945,6.019999980926514,6.059999942779541,6.004918098449707,37683200
2020-12-23,6.110000133514404,6.179999828338623,6.090000152587891,6.159999847412109,6.104009628295898,33189700
2020-12-24,6.170000076293945,6.199999809265137,6.090000152587891,6.190000057220459,6.133736610412598,8550300
2020-12-28,6.170000076293945,6.170000076293945,6.059999942779541,6.130000114440918,6.074282169342041,26103000
2020-12-29,6.190000057220459,6.21999979019165,6.130000114440918,6.159999847412109,6.104009628295898,35903500
2020-12-30,6.139999866485596,6.230000019073486,6.110000133514404,6.130000114440918,6.074282169342041,29612300
2020-12-31,6.150000095367432,6.150000095367432,6.070000171661377,6.090000152587891,6.034646034240723,8215600
2021-01-04,6.110000133514404,6.130000114440918,5.860000133514404,5.889999866485596,5.8393402099609375,32394900
2021-01-05,5.730000019073486,5.900000095367432,5.699999809265137,5.849999904632568,5.799684047698975,36710900
2021-01-06,5.889999866485596,6.099999904632568,5.860000133514404,6.0,5.948394298553467,46156100
2021-01-07,6.110000133514404,6.139999866485596,5.989999771118164,6.110000133514404,6.057447910308838,37692900
2021-01-08,6.150000095367432,6.179999828338623,6.019999980926514,6.070000171661377,6.017792224884033,43675300
2021-01-11,5.880000114440918,5.940000057220459,5.789999961853027,5.900000095367432,5.849254131317139,43634000
2021-01-12,5.880000114440918,6.090000152587891,5.849999904632568,6.03000020980835,5.9781365394592285,35284700
2021-01-13,6.070000171661377,6.079999923706055,5.889999866485596,5.960000038146973,5.908737659454346,38271300
2021-01-14,6.039999961853027,6.349999904632568,6.019999980926514,6.300000190734863,6.245814323425293,47514000
2021-01-15,6.070000171661377,6.099999904632568,5.929999828338623,5.960000038146973,5.908737659454346,31882400
2021-01-19,5.920000076293945,5.949999809265137,5.739999771118164,5.800000190734863,5.750114440917969,37380200
2021-01-20,5.78000020980835,5.800000190734863,5.690000057220459,5.730000019073486,5.680716514587402,21051300
2021-01-21,5.659999847412109,5.679999828338623,5.539999961853027,5.579999923706055,5.532006740570068,27805000
2021-01-22,5.449999809265137,5.46999979019165,5.320000171661377,5.400000095367432,5.353554725646973,35394600
2021-01-25,5.349999904632568,5.349999904632568,5.210000038146973,5.239999771118164,5.204568862915039,28504200
2021-01-26,5.5,5.510000228881836,5.28000020980835,5.289999961853027,5.254230976104736,36066900
2021-01-27,5.28000020980835,5.389999866485596,5.170000076293945,5.260000228881836,5.2244343757629395,36998300
2021-01-28,5.349999904632568,5.46999979019165,5.300000190734863,5.409999847412109,5.373419284820557,45252100
2021-01-29,5.309999942779541,5.340000152587891,5.159999847412109,5.21999979019165,5.184704303741455,48449800
2021-02-01,5.380000114440918,5.409999847412109,5.25,5.349999904632568,5.316880702972412,42583200
2021-02-02,5.409999847412109,5.449999809265137,5.260000228881836,5.320000171661377,5.287066459655762,45955200
2021-02-03,5.369999885559082,5.420000076293945,5.25,5.269999980926514,5.2373762130737305,32485800
2021-02-04,5.239999771118164,5.25,5.179999828338623,5.230000019073486,5.1976237297058105,35059500
2021-02-05,5.25,5.289999961853027,5.170000076293945,5.230000019073486,5.1976237297058105,41073400
2021-02-08,5.190000057220459,5.28000020980835,5.110000133514404,5.130000114440918,5.09824275970459,44000000
2021-02-09,5.059999942779541,5.28000020980835,5.03000020980835,5.170000076293945,5.13799524307251,35784200
2021-02-10,5.159999847412109,5.190000057220459,5.070000171661377,5.159999847412109,5.128056526184082,26437900
2021-02-11,5.230000019073486,5.25,5.099999904632568,5.170000076293945,5.13799524307251,21195700
2021-02-12,5.119999885559082,5.25,5.110000133514404,5.170000076293945,5.13799524307251,26141600
2021-02-16,5.199999809265137,5.239999771118164,5.119999885559082,5.179999828338623,5.147933006286621,14769900
2021-02-17,5.179999828338623,5.239999771118164,5.119999885559082,5.230000019073486,5.1976237297058105,31499000
2021-02-18,5.210000038146973,5.269999980926514,5.119999885559082,5.150000095367432,5.118118762969971,35117900
2021-02-19,5.179999828338623,5.269999980926514,5.059999942779541,5.130000114440918,5.09824275970459,42708100
2021-02-22,4.800000190734863,4.820000171661377,4.650000095367432,4.650000095367432,4.621214389801025,104572700
2021-02-23,4.860000133514404,5.010000228881836,4.78000020980835,5.0,4.969047546386719,77278600
2021-02-24,4.900000095367432,4.960000038146973,4.869999885559082,4.949999809265137,4.919356822967529,38697200
2021-02-25,4.909999847412109,4.929999828338623,4.679999828338623,4.699999809265137,4.670904159545898,48162400
2021-02-26,4.760000228881836,4.789999961853027,4.53000020980835,4.53000020980835,4.5269999504089355,49464900
