Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,418.07000732421875,427.7590026855469,404.5799865722656,408.9700012207031,408.9700012207031,8557400
2020-12-22,408.5,413.5,396.5,409.0,409.0,4211000
2020-12-23,402.0,402.6000061035156,378.5799865722656,383.8800048828125,383.8800048828125,9554400
2020-12-24,383.8800048828125,384.8800048828125,375.0,375.1700134277344,375.1700134277344,3850700
2020-12-28,370.3999938964844,373.2799987792969,349.0199890136719,351.3900146484375,351.3900146484375,9454800
2020-12-29,350.6600036621094,359.9070129394531,350.1300048828125,353.75,353.75,6080300
2020-12-30,358.4200134277344,358.70001220703125,345.3999938964844,353.3999938964844,353.3999938964844,5474500
2020-12-31,351.7699890136719,351.8299865722656,336.1000061035156,337.32000732421875,337.32000732421875,6559700
2021-01-04,340.3999938964844,363.0899963378906,339.20001220703125,359.9800109863281,359.9800109863281,8598300
2021-01-05,360.3900146484375,365.010009765625,349.0,360.8299865722656,360.8299865722656,4983500
2021-01-06,351.0,352.94000244140625,341.9200134277344,344.4100036621094,344.4100036621094,7124600
2021-01-07,346.0,354.4800109863281,341.6000061035156,342.5,342.5,5601200
2021-01-08,345.20001220703125,350.0,340.3399963378906,349.6099853515625,349.6099853515625,5009200
2021-01-11,344.9800109863281,349.9599914550781,336.8500061035156,337.7099914550781,337.7099914550781,3360400
2021-01-12,333.20001220703125,358.8999938964844,331.1000061035156,356.80999755859375,356.80999755859375,8972500
2021-01-13,360.0,384.2300109863281,348.6510009765625,364.6300048828125,364.6300048828125,14056500
2021-01-14,371.0,384.95001220703125,370.5,383.239990234375,383.239990234375,9311000
2021-01-15,397.7099914550781,404.44000244140625,382.07000732421875,384.5299987792969,384.5299987792969,12799500
2021-01-19,391.010009765625,396.7699890136719,385.510009765625,393.8699951171875,393.8699951171875,5709400
2021-01-20,399.1099853515625,399.5299987792969,378.3190002441406,382.79998779296875,382.79998779296875,5713900
2021-01-21,383.0299987792969,387.2099914550781,372.0299987792969,382.80999755859375,382.80999755859375,5180800
2021-01-22,380.989990234375,385.2900085449219,376.3800048828125,383.3999938964844,383.3999938964844,2791600
2021-01-25,388.989990234375,398.79998779296875,378.2699890136719,391.8299865722656,391.8299865722656,5178100
2021-01-26,391.0799865722656,395.82000732421875,372.20001220703125,374.3900146484375,374.3900146484375,5151300
2021-01-27,367.5,384.2539978027344,362.7659912109375,370.739990234375,370.739990234375,4557500
2021-01-28,368.0,383.3139953613281,363.8599853515625,378.5899963378906,378.5899963378906,3374200
2021-01-29,379.0,385.9100036621094,358.6199951171875,372.07000732421875,372.07000732421875,3959000
2021-02-01,369.0,382.7799987792969,368.1300048828125,381.92999267578125,381.92999267578125,3443900
2021-02-02,384.5,394.8900146484375,378.67999267578125,391.8399963378906,391.8399963378906,3780100
2021-02-03,395.7900085449219,395.7900085449219,379.0,380.4700012207031,380.4700012207031,3433100
2021-02-04,383.5,390.0,376.8699951171875,389.9800109863281,389.9800109863281,2528100
2021-02-05,387.8599853515625,420.0,387.8599853515625,419.5899963378906,419.5899963378906,9745400
2021-02-08,420.739990234375,422.0,406.5,410.80999755859375,410.80999755859375,3731500
2021-02-09,411.69500732421875,434.6700134277344,410.31298828125,430.0299987792969,430.0299987792969,5115400
2021-02-10,431.8900146484375,441.2200012207031,416.1440124511719,431.0,431.0,4738300
2021-02-11,433.989990234375,443.75,429.510009765625,432.7699890136719,432.7699890136719,3499200
2021-02-12,431.5199890136719,435.0,423.1300048828125,433.1099853515625,433.1099853515625,2075300
2021-02-16,438.7969970703125,451.7699890136719,436.70001220703125,444.510009765625,444.510009765625,4249200
2021-02-17,440.0199890136719,441.20001220703125,418.25,429.4200134277344,429.4200134277344,4006500
2021-02-18,426.75,428.8800048828125,414.0,417.9100036621094,417.9100036621094,2645300
2021-02-19,419.2200012207031,425.989990234375,414.5,417.260009765625,417.260009765625,2195000
2021-02-22,408.5,411.7200012207031,390.6000061035156,394.3399963378906,394.3399963378906,4340300
2021-02-23,371.010009765625,389.989990234375,351.80999755859375,388.1600036621094,388.1600036621094,5558200
2021-02-24,383.1300048828125,388.67498779296875,375.6199951171875,385.2300109863281,385.2300109863281,3442400
2021-02-25,383.7799987792969,387.6549987792969,361.010009765625,364.7300109863281,364.7300109863281,4585100
2021-02-26,367.95001220703125,377.093994140625,356.1709899902344,373.6099853515625,373.6099853515625,4702400
2021-03-01,388.6600036621094,416.20001220703125,387.010009765625,409.6600036621094,409.6600036621094,9947400
2021-03-02,439.6000061035156,440.0,371.82000732421875,372.7900085449219,372.7900085449219,18058000
2021-03-03,383.0,383.25,339.0,341.57000732421875,341.57000732421875,15485200
2021-03-04,347.79998779296875,358.29998779296875,333.0,343.0899963378906,343.0899963378906,10297700
2021-03-05,345.3900146484375,347.75,314.3800048828125,337.42999267578125,337.42999267578125,8248600
2021-03-08,334.989990234375,339.3500061035156,309.0,310.92999267578125,310.92999267578125,6858900
2021-03-09,331.95001220703125,343.57598876953125,320.79998779296875,342.1099853515625,342.1099853515625,5692000
2021-03-10,347.989990234375,355.69000244140625,333.010009765625,336.0299987792969,336.0299987792969,4724800
2021-03-11,347.989990234375,357.39801025390625,338.79998779296875,355.1700134277344,355.1700134277344,3896400
2021-03-12,342.010009765625,350.44000244140625,338.42999267578125,346.3900146484375,346.3900146484375,2952100
2021-03-15,347.07598876953125,351.55999755859375,343.5,350.0,350.0,1988200
2021-03-16,351.989990234375,355.489990234375,333.69000244140625,335.0799865722656,335.0799865722656,3314100
2021-03-17,328.57000732421875,340.5400085449219,322.6600036621094,336.6499938964844,336.6499938964844,3500500
2021-03-18,330.0,330.3299865722656,316.0,316.32000732421875,316.32000732421875,5434400
2021-03-19,316.8299865722656,327.97698974609375,313.6300048828125,326.260009765625,326.260009765625,4978700
