Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,13.220000267028809,13.579999923706055,12.920000076293945,13.449999809265137,13.449999809265137,5752100
2020-12-22,13.600000381469727,13.739999771118164,13.210000038146973,13.279999732971191,13.279999732971191,3719800
2020-12-23,13.180000305175781,14.239999771118164,13.180000305175781,14.1899995803833,14.1899995803833,5817700
2020-12-24,14.229999542236328,14.270000457763672,13.850000381469727,13.90999984741211,13.90999984741211,1469500
2020-12-28,13.520000457763672,13.59000015258789,12.569999694824219,12.609999656677246,12.609999656677246,10303500
2020-12-29,12.699999809265137,12.8100004196167,12.270000457763672,12.460000038146973,12.460000038146973,4846800
2020-12-30,12.460000038146973,13.09000015258789,12.350000381469727,12.979999542236328,12.979999542236328,3853600
2020-12-31,12.920000076293945,12.960000038146973,12.529999732971191,12.710000038146973,12.710000038146973,4550700
2021-01-04,12.970000267028809,13.539999961853027,12.930000305175781,13.40999984741211,13.40999984741211,5338800
2021-01-05,13.75,14.680000305175781,13.649999618530273,14.039999961853027,14.039999961853027,10400500
2021-01-06,14.170000076293945,14.970000267028809,13.890000343322754,14.960000038146973,14.960000038146973,6488300
2021-01-07,14.960000038146973,15.449999809265137,14.699999809265137,14.9399995803833,14.9399995803833,4896100
2021-01-08,15.09000015258789,15.130000114440918,14.350000381469727,14.520000457763672,14.520000457763672,4830700
2021-01-11,14.239999771118164,15.270000457763672,14.119999885559082,15.220000267028809,15.220000267028809,4200400
2021-01-12,15.65999984741211,16.510000228881836,15.520000457763672,16.479999542236328,16.479999542236328,8700500
2021-01-13,16.559999465942383,17.59000015258789,16.219999313354492,17.190000534057617,17.190000534057617,9650000
2021-01-14,17.450000762939453,18.18000030517578,17.360000610351562,17.899999618530273,17.899999618530273,8873900
2021-01-15,18.110000610351562,18.65999984741211,17.809999465942383,18.5,18.5,7712800
2021-01-19,18.299999237060547,18.6200008392334,16.450000762939453,17.030000686645508,17.030000686645508,7818800
2021-01-20,17.149999618530273,17.229999542236328,15.880000114440918,16.18000030517578,16.18000030517578,6356400
2021-01-21,16.030000686645508,16.540000915527344,15.479999542236328,15.989999771118164,15.989999771118164,4876200
2021-01-22,15.609999656677246,16.440000534057617,15.350000381469727,16.389999389648438,16.389999389648438,3356300
2021-01-25,16.690000534057617,17.110000610351562,16.260000228881836,16.469999313354492,16.469999313354492,4480600
2021-01-26,16.68000030517578,16.8799991607666,15.949999809265137,15.970000267028809,15.970000267028809,4638600
2021-01-27,15.729999542236328,17.229999542236328,15.399999618530273,16.559999465942383,16.559999465942383,9222400
2021-01-28,16.850000381469727,16.889999389648438,15.819999694824219,16.440000534057617,16.440000534057617,5974500
2021-01-29,16.469999313354492,17.209999084472656,16.229999542236328,16.309999465942383,16.309999465942383,6138800
2021-02-01,16.979999542236328,17.559999465942383,16.8799991607666,17.010000228881836,17.010000228881836,5397100
2021-02-02,17.600000381469727,17.65999984741211,16.5,16.56999969482422,16.56999969482422,5561900
2021-02-03,16.559999465942383,17.459999084472656,16.559999465942383,17.260000228881836,17.260000228881836,4788800
2021-02-04,17.389999389648438,17.399999618530273,16.899999618530273,16.989999771118164,16.989999771118164,3121000
2021-02-05,17.309999465942383,17.34000015258789,16.530000686645508,16.75,16.75,4088500
2021-02-08,16.959999084472656,17.100000381469727,16.6299991607666,17.079999923706055,17.079999923706055,4480500
2021-02-09,16.950000762939453,17.110000610351562,16.34000015258789,16.450000762939453,16.450000762939453,4806800
