Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,4.269999980926514,4.329999923706055,4.099999904632568,4.150000095367432,4.150000095367432,6598800
2020-12-22,4.139999866485596,4.179999828338623,4.059999942779541,4.119999885559082,4.119999885559082,4641500
2020-12-23,4.139999866485596,4.389999866485596,4.139999866485596,4.260000228881836,4.260000228881836,4185800
2020-12-24,4.28000020980835,4.420000076293945,4.239999771118164,4.360000133514404,4.360000133514404,1720100
2020-12-28,4.300000190734863,4.329999923706055,4.119999885559082,4.159999847412109,4.159999847412109,3538300
2020-12-29,4.110000133514404,4.210000038146973,4.099999904632568,4.159999847412109,4.159999847412109,2846800
2020-12-30,4.159999847412109,4.199999809265137,4.050000190734863,4.119999885559082,4.119999885559082,3628000
2020-12-31,4.079999923706055,4.090000152587891,3.759999990463257,3.7799999713897705,3.7799999713897705,9566600
2021-01-04,2.619999885559082,2.950000047683716,2.559999942779541,2.690000057220459,2.690000057220459,38403100
2021-01-05,2.7699999809265137,2.930000066757202,2.5799999237060547,2.75,2.75,19712100
2021-01-06,2.7899999618530273,2.890000104904175,2.7300000190734863,2.7899999618530273,2.7899999618530273,9408900
2021-01-07,2.799999952316284,2.869999885559082,2.740000009536743,2.8299999237060547,2.8299999237060547,6485900
2021-01-08,2.859999895095825,3.25,2.8499999046325684,3.119999885559082,3.119999885559082,11453200
2021-01-11,3.180000066757202,3.2100000381469727,3.0399999618530273,3.0999999046325684,3.0999999046325684,9231200
2021-01-12,3.109999895095825,3.1700000762939453,3.0999999046325684,3.140000104904175,3.140000104904175,4909100
2021-01-13,3.130000114440918,3.309999942779541,3.109999895095825,3.130000114440918,3.130000114440918,7949000
2021-01-14,3.1600000858306885,3.240000009536743,3.119999885559082,3.200000047683716,3.200000047683716,4343900
2021-01-15,3.180000066757202,3.200000047683716,3.059999942779541,3.109999895095825,3.109999895095825,5393700
2021-01-19,3.1500000953674316,3.1600000858306885,3.049999952316284,3.0899999141693115,3.0899999141693115,5614000
2021-01-20,3.109999895095825,3.25,3.109999895095825,3.1500000953674316,3.1500000953674316,6049400
2021-01-21,3.140000104904175,3.1600000858306885,3.0299999713897705,3.069999933242798,3.069999933242798,4487600
2021-01-22,3.0399999618530273,3.130000114440918,3.0,3.109999895095825,3.109999895095825,6507900
2021-01-25,3.069999933242798,3.25,3.0399999618530273,3.1600000858306885,3.1600000858306885,5916900
2021-01-26,3.180000066757202,3.2300000190734863,3.1500000953674316,3.1500000953674316,3.1500000953674316,3536300
2021-01-27,3.0799999237060547,3.109999895095825,2.9000000953674316,2.9200000762939453,2.9200000762939453,14815200
2021-01-28,2.9800000190734863,3.009999990463257,2.859999895095825,2.880000114440918,2.880000114440918,6770200
2021-01-29,2.9000000953674316,2.930000066757202,2.809999942779541,2.8399999141693115,2.8399999141693115,7684700
2021-02-01,2.890000104904175,3.200000047683716,2.859999895095825,3.0899999141693115,3.0899999141693115,8846600
2021-02-02,3.1600000858306885,3.309999942779541,3.0899999141693115,3.2300000190734863,3.2300000190734863,6379900
2021-02-03,3.2300000190734863,3.390000104904175,3.190000057220459,3.25,3.25,4873200
2021-02-04,3.240000009536743,3.75,3.2300000190734863,3.569999933242798,3.569999933242798,11537600
2021-02-05,3.609999895095825,3.7699999809265137,3.509999990463257,3.700000047683716,3.700000047683716,12335600
2021-02-08,3.7799999713897705,3.9200000762939453,3.640000104904175,3.740000009536743,3.740000009536743,9831000
2021-02-09,3.7100000381469727,3.9000000953674316,3.700000047683716,3.8399999141693115,3.8399999141693115,9936300
2021-02-10,3.859999895095825,4.230000019073486,3.819999933242798,4.139999866485596,4.139999866485596,27154300
2021-02-11,4.150000095367432,4.340000152587891,4.039999961853027,4.119999885559082,4.119999885559082,11379100
2021-02-12,4.070000171661377,4.199999809265137,3.990000009536743,4.110000133514404,4.110000133514404,12808700
2021-02-16,4.079999923706055,4.110000133514404,3.609999895095825,3.7699999809265137,3.7699999809265137,13104600
2021-02-17,3.4800000190734863,3.5,2.9200000762939453,3.359999895095825,3.359999895095825,20372500
2021-02-18,3.430000066757202,3.6500000953674316,3.319999933242798,3.369999885559082,3.369999885559082,6625000
2021-02-19,3.359999895095825,3.369999885559082,3.240000009536743,3.2799999713897705,3.2799999713897705,7221800
2021-02-22,3.190000057220459,3.2799999713897705,3.109999895095825,3.1600000858306885,3.1600000858306885,12493500
2021-02-23,3.0299999713897705,3.1600000858306885,2.950000047683716,3.0299999713897705,3.0299999713897705,8397200
2021-02-24,3.109999895095825,3.1500000953674316,3.0399999618530273,3.130000114440918,3.130000114440918,9103600
2021-02-25,3.140000104904175,3.2899999618530273,3.049999952316284,3.180000066757202,3.180000066757202,9707000
2021-02-26,3.190000057220459,3.259999990463257,3.109999895095825,3.119999885559082,3.119999885559082,5281800
2021-03-01,3.25,3.309999942779541,3.1700000762939453,3.309999942779541,3.309999942779541,10219000
2021-03-02,3.309999942779541,3.3299999237060547,3.2100000381469727,3.2300000190734863,3.2300000190734863,5102800
2021-03-03,3.2300000190734863,3.369999885559082,3.2300000190734863,3.2699999809265137,3.2699999809265137,7195500
2021-03-04,3.2899999618530273,3.309999942779541,3.059999942779541,3.1700000762939453,3.1700000762939453,8396600
2021-03-05,3.2200000286102295,3.240000009536743,3.0,3.2300000190734863,3.2300000190734863,6078300
2021-03-08,3.25,3.3499999046325684,3.190000057220459,3.299999952316284,3.299999952316284,4427800
2021-03-09,3.319999933242798,3.390000104904175,3.2799999713897705,3.299999952316284,3.299999952316284,4184100
2021-03-10,3.319999933242798,3.4000000953674316,3.240000009536743,3.3399999141693115,3.3399999141693115,4984000
2021-03-11,3.390000104904175,3.5399999618530273,3.2899999618530273,3.5399999618530273,3.5399999618530273,7384700
2021-03-12,3.5399999618530273,3.5799999237060547,3.4200000762939453,3.549999952316284,3.549999952316284,6542200
2021-03-15,3.5399999618530273,3.5799999237060547,3.4800000190734863,3.569999933242798,3.569999933242798,5661800
2021-03-16,3.549999952316284,3.619999885559082,3.430000066757202,3.4600000381469727,3.4600000381469727,5119900
2021-03-17,3.450000047683716,3.5399999618530273,3.430000066757202,3.5299999713897705,3.5299999713897705,4273400
2021-03-18,3.5,3.609999895095825,3.4600000381469727,3.4800000190734863,3.4800000190734863,4536400
2021-03-19,3.440000057220459,3.5399999618530273,3.390000104904175,3.4700000286102295,3.4700000286102295,11143400
