Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,6.78000020980835,6.829999923706055,6.619999885559082,6.670000076293945,6.670000076293945,3279600
2020-12-22,6.599999904632568,6.630000114440918,6.329999923706055,6.340000152587891,6.340000152587891,2349700
2020-12-23,6.460000038146973,6.610000133514404,6.429999828338623,6.590000152587891,6.590000152587891,1989900
2020-12-24,6.599999904632568,6.599999904632568,6.380000114440918,6.519999980926514,6.519999980926514,920100
2020-12-28,6.579999923706055,6.610000133514404,6.409999847412109,6.599999904632568,6.599999904632568,1957500
2020-12-29,6.710000038146973,6.730000019073486,6.610000133514404,6.650000095367432,6.650000095367432,2129600
2020-12-30,6.619999885559082,6.880000114440918,6.619999885559082,6.869999885559082,6.869999885559082,1872400
2020-12-31,6.920000076293945,6.920000076293945,6.730000019073486,6.809999942779541,6.809999942779541,1106700
2021-01-04,6.900000095367432,6.920000076293945,6.300000190734863,6.320000171661377,6.320000171661377,3373000
2021-01-05,6.25,6.610000133514404,6.25,6.510000228881836,6.510000228881836,2031100
2021-01-06,6.5,6.96999979019165,6.46999979019165,6.739999771118164,6.739999771118164,3521800
2021-01-07,6.78000020980835,6.860000133514404,6.550000190734863,6.619999885559082,6.619999885559082,1908300
2021-01-08,6.670000076293945,6.690000057220459,6.389999866485596,6.559999942779541,6.559999942779541,1634700
2021-01-11,6.389999866485596,6.440000057220459,6.239999771118164,6.320000171661377,6.320000171661377,2735300
2021-01-12,6.440000057220459,7.03000020980835,6.409999847412109,7.0,7.0,5400300
2021-01-13,6.920000076293945,7.019999980926514,6.849999904632568,6.989999771118164,6.989999771118164,2874300
2021-01-14,7.159999847412109,7.789999961853027,7.150000095367432,7.710000038146973,7.710000038146973,5901100
2021-01-15,7.5,7.519999980926514,7.199999809265137,7.230000019073486,7.230000019073486,3893300
2021-01-19,7.110000133514404,7.199999809265137,7.0,7.079999923706055,7.079999923706055,2358100
2021-01-20,7.099999904632568,7.099999904632568,6.789999961853027,6.920000076293945,6.920000076293945,3125500
2021-01-21,6.78000020980835,6.800000190734863,6.559999942779541,6.619999885559082,6.619999885559082,3652000
2021-01-22,6.429999828338623,6.460000038146973,6.230000019073486,6.389999866485596,6.389999866485596,4393400
