Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,8.539999961853027,8.859999656677246,8.289999961853027,8.390000343322754,8.390000343322754,12966500
2020-12-22,8.470000267028809,8.739999771118164,8.220000267028809,8.460000038146973,8.460000038146973,10715300
2020-12-23,8.550000190734863,9.3100004196167,8.270000457763672,8.890000343322754,8.890000343322754,19249500
2020-12-24,8.930000305175781,8.930000305175781,8.5,8.59000015258789,8.59000015258789,7391900
2020-12-28,8.710000038146973,8.779999732971191,8.329999923706055,8.369999885559082,8.369999885559082,8597800
2020-12-29,8.479999542236328,8.529999732971191,7.900000095367432,8.220000267028809,8.220000267028809,8443200
2020-12-30,8.239999771118164,8.770000457763672,8.149999618530273,8.630000114440918,8.630000114440918,10523100
2020-12-31,8.609999656677246,8.619999885559082,8.229999542236328,8.260000228881836,8.260000228881836,8200000
2021-01-04,8.430000305175781,9.1899995803833,8.399999618530273,9.0,9.0,17761800
2021-01-05,9.119999885559082,9.539999961853027,8.9399995803833,9.510000228881836,9.510000228881836,17399800
2021-01-06,11.020000457763672,12.039999961853027,10.520000457763672,10.770000457763672,10.770000457763672,63201800
2021-01-07,11.869999885559082,12.720000267028809,11.029999732971191,11.34000015258789,11.34000015258789,44603200
2021-01-08,11.380000114440918,11.890000343322754,10.680000305175781,11.3100004196167,11.3100004196167,25224400
2021-01-11,11.050000190734863,12.720000267028809,11.020000457763672,12.329999923706055,12.329999923706055,29367700
2021-01-12,12.680000305175781,13.539999961853027,12.180000305175781,13.350000381469727,13.350000381469727,30589600
2021-01-13,13.84000015258789,15.869999885559082,13.550000190734863,15.020000457763672,15.020000457763672,51322500
2021-01-14,15.460000038146973,19.40999984741211,15.460000038146973,18.559999465942383,18.559999465942383,82216400
2021-01-15,21.579999923706055,22.610000610351562,18.56999969482422,19.700000762939453,19.700000762939453,98370100
2021-01-19,19.170000076293945,20.200000762939453,17.399999618530273,20.09000015258789,20.09000015258789,43118500
2021-01-20,19.389999389648438,19.959999084472656,18.5,18.790000915527344,18.790000915527344,26242300
