Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,20.190000534057617,24.100000381469727,19.850000381469727,23.040000915527344,23.040000915527344,8484600
2020-12-22,24.0,27.290000915527344,23.81999969482422,26.950000762939453,26.950000762939453,11199000
2020-12-23,28.260000228881836,29.1200008392334,26.5,28.5,28.5,8419400
2020-12-24,28.1200008392334,29.510000228881836,26.65999984741211,27.1299991607666,27.1299991607666,3395100
2020-12-28,29.079999923706055,29.729999542236328,27.1200008392334,27.34000015258789,27.34000015258789,6410700
2020-12-29,27.389999389648438,27.59000015258789,22.200000762939453,25.3799991607666,25.3799991607666,10642500
2020-12-30,25.520000457763672,26.639999389648438,24.84000015258789,26.350000381469727,26.350000381469727,5562600
2020-12-31,26.239999771118164,26.530000686645508,24.760000228881836,25.940000534057617,25.940000534057617,6702600
2021-01-04,26.049999237060547,26.540000915527344,24.469999313354492,26.3799991607666,26.3799991607666,6916700
2021-01-05,25.93000030517578,28.280000686645508,25.8700008392334,28.010000228881836,28.010000228881836,3738700
2021-01-06,27.920000076293945,30.489999771118164,26.799999237060547,28.299999237060547,28.299999237060547,4787900
2021-01-07,29.6299991607666,33.97999954223633,29.209999084472656,32.88999938964844,32.88999938964844,6540200
2021-01-08,33.47999954223633,39.560001373291016,33.04999923706055,36.70000076293945,36.70000076293945,12216400
2021-01-11,37.54999923706055,37.56999969482422,33.720001220703125,34.2599983215332,34.2599983215332,7322900
2021-01-12,34.599998474121094,35.400001525878906,32.470001220703125,33.2400016784668,33.2400016784668,5000100
2021-01-13,34.16999816894531,36.540000915527344,33.79999923706055,34.349998474121094,34.349998474121094,4959900
2021-01-14,34.279998779296875,38.529998779296875,34.279998779296875,37.720001220703125,37.720001220703125,6286100
2021-01-15,37.9900016784668,40.77000045776367,36.68000030517578,36.91999816894531,36.91999816894531,6510400
2021-01-19,39.150001525878906,40.529998779296875,37.099998474121094,40.20000076293945,40.20000076293945,6191800
2021-01-20,40.34000015258789,41.650001525878906,38.02000045776367,38.59000015258789,38.59000015258789,5044000
2021-01-21,39.22999954223633,39.29999923706055,34.7599983215332,36.310001373291016,36.310001373291016,4876700
2021-01-22,35.689998626708984,37.7599983215332,35.099998474121094,37.41999816894531,37.41999816894531,3505200
2021-01-25,36.95000076293945,38.20000076293945,34.52000045776367,35.95000076293945,35.95000076293945,3824000
2021-01-26,35.29999923706055,36.11000061035156,32.54999923706055,32.880001068115234,32.880001068115234,5483600
2021-01-27,30.90999984741211,32.9900016784668,28.75,31.059999465942383,31.059999465942383,5653400
2021-01-28,31.399999618530273,35.70000076293945,31.149999618530273,34.279998779296875,34.279998779296875,4097300
2021-01-29,34.38999938964844,34.869998931884766,32.0,32.349998474121094,32.349998474121094,3199500
2021-02-01,33.22999954223633,34.68000030517578,32.5099983215332,34.18000030517578,34.18000030517578,3321100
2021-02-02,34.97999954223633,36.93000030517578,34.81999969482422,35.2400016784668,35.2400016784668,3731200
2021-02-03,36.119998931884766,36.43000030517578,33.959999084472656,34.81999969482422,34.81999969482422,2855500
2021-02-04,34.869998931884766,35.70000076293945,34.15999984741211,35.0099983215332,35.0099983215332,2150900
2021-02-05,35.470001220703125,37.099998474121094,35.029998779296875,36.220001220703125,36.220001220703125,2704100
2021-02-08,37.369998931884766,39.099998474121094,37.25,38.650001525878906,38.650001525878906,3613400
2021-02-09,38.540000915527344,40.529998779296875,37.66999816894531,39.540000915527344,39.540000915527344,2935600
2021-02-10,48.5,51.880001068115234,45.38999938964844,45.900001525878906,45.900001525878906,12880800
2021-02-11,51.0,53.689998626708984,48.63999938964844,51.150001525878906,51.150001525878906,9203000
2021-02-12,49.029998779296875,51.27000045776367,45.75,50.31999969482422,50.31999969482422,5925300
2021-02-16,51.11000061035156,51.25,46.36000061035156,46.369998931884766,46.369998931884766,5246800
2021-02-17,45.459999084472656,45.880001068115234,42.29999923706055,44.16999816894531,44.16999816894531,4642600
2021-02-18,41.72999954223633,43.959999084472656,41.560001373291016,42.7400016784668,42.7400016784668,3993600
2021-02-19,43.66999816894531,44.29999923706055,42.040000915527344,43.029998779296875,43.029998779296875,4078100
2021-02-22,41.459999084472656,41.619998931884766,36.61000061035156,37.439998626708984,37.439998626708984,5017800
2021-02-23,34.59000015258789,37.22999954223633,30.219999313354492,37.119998931884766,37.119998931884766,8983500
2021-02-24,35.790000915527344,38.880001068115234,34.97999954223633,35.75,35.75,5672500
2021-02-25,35.68000030517578,35.68000030517578,30.520000457763672,31.18000030517578,31.18000030517578,7095600
2021-02-26,31.59000015258789,33.4900016784668,30.149999618530273,30.56999969482422,30.56999969482422,6513800
2021-03-01,32.40999984741211,35.689998626708984,31.84000015258789,35.220001220703125,35.220001220703125,6066800
2021-03-02,35.5,35.97999954223633,34.02000045776367,34.34000015258789,34.34000015258789,3897700
2021-03-03,33.4900016784668,34.06999969482422,30.559999465942383,30.969999313354492,30.969999313354492,4455400
2021-03-04,29.670000076293945,31.59000015258789,27.770000457763672,28.780000686645508,28.780000686645508,7874700
2021-03-05,29.459999084472656,29.520000457763672,24.760000228881836,29.270000457763672,29.270000457763672,11275400
2021-03-08,30.489999771118164,31.3700008392334,26.25,27.3700008392334,27.3700008392334,4973000
2021-03-09,30.0,32.41999816894531,29.950000762939453,31.3799991607666,31.3799991607666,5057000
2021-03-10,32.70000076293945,35.18000030517578,32.029998779296875,32.08000183105469,32.08000183105469,4821700
2021-03-11,33.88999938964844,35.560001373291016,33.560001373291016,35.5,35.5,3707300
2021-03-12,33.7599983215332,34.36000061035156,32.08000183105469,33.88999938964844,33.88999938964844,3382800
2021-03-15,34.0,35.75,32.63999938964844,35.27000045776367,35.27000045776367,2612700
2021-03-16,36.099998474121094,36.25,32.22999954223633,33.439998626708984,33.439998626708984,3065400
2021-03-17,31.739999771118164,35.9900016784668,31.0,34.83000183105469,34.83000183105469,4169600
2021-03-18,34.0,34.33000183105469,31.770000457763672,31.8700008392334,31.8700008392334,3405200
2021-03-19,31.6299991607666,34.02000045776367,30.600000381469727,33.43000030517578,33.43000030517578,4898800
