Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,13.970000267028809,15.020000457763672,13.800000190734863,14.850000381469727,14.850000381469727,683900
2020-12-22,14.979999542236328,15.470000267028809,14.6899995803833,15.380000114440918,15.380000114440918,1430600
2020-12-23,15.359999656677246,15.399999618530273,14.869999885559082,15.079999923706055,15.079999923706055,430000
2020-12-24,15.0,15.479999542236328,14.949999809265137,15.100000381469727,15.100000381469727,244600
2020-12-28,15.140000343322754,15.680000305175781,14.640000343322754,14.930000305175781,14.930000305175781,645000
2020-12-29,14.920000076293945,14.989999771118164,13.920000076293945,14.25,14.25,513100
2020-12-30,14.3100004196167,14.630000114440918,14.25,14.520000457763672,14.520000457763672,251100
2020-12-31,14.520000457763672,14.670000076293945,14.199999809265137,14.600000381469727,14.600000381469727,345500
2021-01-04,14.739999771118164,15.239999771118164,14.529999732971191,15.119999885559082,15.119999885559082,906800
2021-01-05,15.069999694824219,15.600000381469727,14.920000076293945,15.529999732971191,15.529999732971191,708100
2021-01-06,15.699999809265137,16.520000457763672,15.539999961853027,16.489999771118164,16.489999771118164,900200
2021-01-07,16.540000915527344,17.579999923706055,16.360000610351562,16.59000015258789,16.59000015258789,1197700
2021-01-08,16.459999084472656,17.209999084472656,16.200000762939453,16.6299991607666,16.6299991607666,601900
2021-01-11,16.670000076293945,16.969999313354492,15.34000015258789,15.479999542236328,15.479999542236328,605800
2021-01-12,16.290000915527344,17.079999923706055,14.420000076293945,14.550000190734863,14.550000190734863,1180100
2021-01-13,14.550000190734863,15.199999809265137,14.119999885559082,14.779999732971191,14.779999732971191,1046800
2021-01-14,14.75,15.170000076293945,14.300000190734863,14.609999656677246,14.609999656677246,1017500
2021-01-15,14.649999618530273,14.829999923706055,13.869999885559082,14.140000343322754,14.140000343322754,646200
2021-01-19,14.270000457763672,14.920000076293945,14.09000015258789,14.6899995803833,14.6899995803833,966700
2021-01-20,14.75,15.050000190734863,14.619999885559082,14.869999885559082,14.869999885559082,663000
2021-01-21,14.930000305175781,15.1899995803833,14.5,14.640000343322754,14.640000343322754,435000
2021-01-22,14.6899995803833,15.479999542236328,14.529999732971191,15.420000076293945,15.420000076293945,2543700
2021-01-25,14.180000305175781,15.640000343322754,14.180000305175781,15.449999809265137,15.449999809265137,1810000
2021-01-26,15.5600004196167,15.579999923706055,14.270000457763672,14.489999771118164,14.489999771118164,828900
2021-01-27,14.0600004196167,14.75,13.34000015258789,13.420000076293945,13.420000076293945,1543600
2021-01-28,13.470000267028809,14.25,13.430000305175781,13.90999984741211,13.90999984741211,1267700
2021-01-29,12.760000228881836,14.5,12.760000228881836,13.8100004196167,13.8100004196167,1467300
2021-02-01,13.8100004196167,14.5,13.649999618530273,13.670000076293945,13.670000076293945,921400
2021-02-02,13.970000267028809,14.109999656677246,13.619999885559082,13.800000190734863,13.800000190734863,841600
2021-02-03,13.800000190734863,14.680000305175781,13.600000381469727,14.640000343322754,14.640000343322754,1054600
2021-02-04,14.6899995803833,14.729999542236328,14.220000267028809,14.5600004196167,14.5600004196167,1010100
2021-02-05,14.550000190734863,15.100000381469727,14.369999885559082,14.670000076293945,14.670000076293945,910000
2021-02-08,15.0,15.09000015258789,14.369999885559082,14.859999656677246,14.859999656677246,1008000
2021-02-09,14.729999542236328,17.719999313354492,14.670000076293945,16.860000610351562,16.860000610351562,2757500
2021-02-10,17.0,17.780000686645508,16.540000915527344,16.860000610351562,16.860000610351562,878000
2021-02-11,19.270000457763672,23.489999771118164,19.100000381469727,22.450000762939453,22.450000762939453,7781400
2021-02-12,21.549999237060547,22.799999237060547,21.18000030517578,22.739999771118164,22.739999771118164,1694100
2021-02-16,23.43000030517578,23.59000015258789,20.950000762939453,21.770000457763672,21.770000457763672,1800600
2021-02-17,21.549999237060547,21.940000534057617,21.110000610351562,21.84000015258789,21.84000015258789,778600
2021-02-18,21.6299991607666,22.280000686645508,21.31999969482422,21.65999984741211,21.65999984741211,498800
2021-02-19,21.799999237060547,21.799999237060547,20.280000686645508,20.68000030517578,20.68000030517578,1223800
2021-02-22,20.360000610351562,20.770000457763672,19.510000228881836,19.81999969482422,19.81999969482422,882200
2021-02-23,19.350000381469727,19.75,18.31999969482422,19.270000457763672,19.270000457763672,1081000
2021-02-24,19.1200008392334,19.690000534057617,19.079999923706055,19.290000915527344,19.290000915527344,573900
2021-02-25,19.15999984741211,19.479999542236328,18.6200008392334,18.799999237060547,18.799999237060547,1103600
2021-02-26,17.0,19.8799991607666,16.899999618530273,19.549999237060547,19.549999237060547,1968300
2021-03-01,19.190000534057617,19.6200008392334,18.40999984741211,19.049999237060547,19.049999237060547,928000
2021-03-02,19.09000015258789,20.1299991607666,18.8700008392334,18.940000534057617,18.940000534057617,792100
2021-03-03,18.8799991607666,19.489999771118164,18.5,19.049999237060547,19.049999237060547,860800
2021-03-04,18.860000610351562,19.65999984741211,18.1200008392334,18.56999969482422,18.56999969482422,1312400
2021-03-05,18.559999465942383,19.440000534057617,17.690000534057617,19.34000015258789,19.34000015258789,930400
2021-03-08,19.68000030517578,20.010000228881836,19.18000030517578,19.860000610351562,19.860000610351562,814300
2021-03-09,19.979999542236328,21.309999465942383,19.649999618530273,19.920000076293945,19.920000076293945,524100
2021-03-10,20.329999923706055,20.489999771118164,15.350000381469727,17.8799991607666,17.8799991607666,3377800
2021-03-11,18.0,18.5,17.110000610351562,18.469999313354492,18.469999313354492,913000
2021-03-12,18.3799991607666,19.0,17.799999237060547,18.5,18.5,506100
2021-03-15,23.8700008392334,24.0,23.799999237060547,23.979999542236328,23.979999542236328,39714200
2021-03-16,23.899999618530273,24.0,23.889999389648438,23.899999618530273,23.899999618530273,10431500
2021-03-17,23.93000030517578,23.959999084472656,23.84000015258789,23.8799991607666,23.8799991607666,8590500
2021-03-18,23.8799991607666,23.93000030517578,23.850000381469727,23.860000610351562,23.860000610351562,6633100
2021-03-19,23.889999389648438,24.170000076293945,23.84000015258789,24.040000915527344,24.040000915527344,8760200
