Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,34.4900016784668,34.9900016784668,33.869998931884766,34.7599983215332,34.39567565917969,4625400
2020-12-22,35.0,35.150001525878906,34.2400016784668,34.2400016784668,33.88113021850586,2904500
2020-12-23,34.61000061035156,35.56999969482422,34.56999969482422,35.36000061035156,34.9893913269043,2426700
2020-12-24,35.5,35.5,34.59000015258789,35.119998931884766,34.75190353393555,1333700
2020-12-28,35.54999923706055,35.7400016784668,35.09000015258789,35.11000061035156,34.74201202392578,2458400
2020-12-29,35.150001525878906,35.27000045776367,34.689998626708984,34.880001068115234,34.51442337036133,1930600
2020-12-30,34.970001220703125,35.45000076293945,34.900001525878906,35.400001525878906,35.02897262573242,2060200
2020-12-31,35.31999969482422,35.810001373291016,34.959999084472656,35.7599983215332,35.385196685791016,1829800
2021-01-04,36.02000045776367,36.20000076293945,34.91999816894531,35.52000045776367,35.14771270751953,3483500
2021-01-05,35.529998779296875,36.68000030517578,35.40999984741211,36.290000915527344,35.909645080566406,3095400
2021-01-06,37.540000915527344,39.470001220703125,37.45000076293945,38.810001373291016,38.40323257446289,6295000
2021-01-07,39.5,40.65999984741211,39.369998931884766,40.16999816894531,39.74897384643555,4488700
2021-01-08,40.09000015258789,40.150001525878906,38.720001220703125,39.560001373291016,39.14537048339844,3406300
2021-01-11,39.0099983215332,40.040000915527344,38.654998779296875,39.83000183105469,39.412540435791016,3771200
2021-01-12,39.880001068115234,40.84000015258789,39.5,40.29999923706055,39.87761306762695,2974600
2021-01-13,40.09000015258789,40.56999969482422,39.7400016784668,40.25,39.8281364440918,2567700
2021-01-14,40.689998626708984,41.66999816894531,40.40999984741211,41.45000076293945,41.015560150146484,2721300
2021-01-15,40.459999084472656,40.95000076293945,39.9900016784668,40.630001068115234,40.20415496826172,4120100
2021-01-19,40.959999084472656,41.119998931884766,40.40999984741211,40.83000183105469,40.402061462402344,4498800
2021-01-20,40.65999984741211,41.58000183105469,39.459999084472656,40.09000015258789,39.66981506347656,3991500
2021-01-21,40.0099983215332,40.27000045776367,38.470001220703125,38.91999816894531,38.5120735168457,4310300
2021-01-22,38.310001373291016,38.849998474121094,37.95000076293945,38.38999938964844,37.987632751464844,3734600
2021-01-25,38.0,38.11000061035156,36.65999984741211,38.04999923706055,37.65119552612305,5470000
2021-01-26,38.540000915527344,38.70000076293945,37.0099983215332,37.04999923706055,36.66167449951172,4672600
2021-01-27,36.31999969482422,36.66999816894531,35.09000015258789,35.209999084472656,34.84096145629883,5949700
2021-01-28,36.11000061035156,37.63999938964844,35.770999908447266,37.209999084472656,36.81999969482422,5126000
2021-01-29,37.08000183105469,37.709999084472656,36.005001068115234,36.439998626708984,36.058067321777344,6484600
2021-02-01,36.810001373291016,37.25,36.310001373291016,37.209999084472656,36.81999969482422,4597800
2021-02-02,37.45000076293945,38.77000045776367,37.45000076293945,38.0099983215332,38.0099983215332,3749500
2021-02-03,38.0099983215332,38.88999938964844,37.869998931884766,38.790000915527344,38.790000915527344,3663100
2021-02-04,39.38999938964844,40.345001220703125,39.224998474121094,39.91999816894531,39.91999816894531,5027200
2021-02-05,40.400001525878906,40.869998931884766,39.78499984741211,39.939998626708984,39.939998626708984,2618600
2021-02-08,40.11000061035156,40.75,39.9900016784668,40.47999954223633,40.47999954223633,2908800
2021-02-09,40.29999923706055,40.779998779296875,39.80799865722656,40.59000015258789,40.59000015258789,2634200
2021-02-10,40.619998931884766,41.16999816894531,40.310001373291016,40.369998931884766,40.369998931884766,2877100
2021-02-11,40.29999923706055,40.689998626708984,39.2599983215332,39.970001220703125,39.970001220703125,2953900
2021-02-12,40.40999984741211,40.84000015258789,40.0,40.52000045776367,40.52000045776367,2030600
2021-02-16,41.2400016784668,42.38999938964844,41.060001373291016,42.029998779296875,42.029998779296875,6023100
2021-02-17,41.81999969482422,42.560001373291016,41.220001220703125,41.83000183105469,41.83000183105469,3695500
2021-02-18,41.29999923706055,41.5099983215332,40.40999984741211,40.900001525878906,40.900001525878906,4410900
2021-02-19,41.279998779296875,42.790000915527344,41.13999938964844,42.5099983215332,42.5099983215332,3646000
2021-02-22,42.41999816894531,43.755001068115234,42.29999923706055,43.2400016784668,43.2400016784668,4506500
2021-02-23,44.0,44.560001373291016,43.310001373291016,44.45000076293945,44.45000076293945,6150900
2021-02-24,45.0,46.560001373291016,44.77000045776367,46.380001068115234,46.380001068115234,5381600
2021-02-25,46.959999084472656,46.970001220703125,44.05500030517578,44.20000076293945,44.20000076293945,6851100
2021-02-26,43.83000183105469,44.47999954223633,42.85499954223633,43.439998626708984,43.439998626708984,6546800
2021-03-01,44.4900016784668,45.0099983215332,44.0,44.29999923706055,44.29999923706055,9339800
2021-03-02,44.33000183105469,45.20000076293945,43.93000030517578,44.459999084472656,44.459999084472656,10253500
2021-03-03,44.9900016784668,46.02000045776367,44.38999938964844,44.61000061035156,44.61000061035156,8511300
2021-03-04,44.36000061035156,45.18000030517578,42.7599983215332,43.68000030517578,43.68000030517578,8698600
2021-03-05,44.88999938964844,45.18000030517578,42.439998626708984,44.29999923706055,44.29999923706055,8907900
2021-03-08,45.06999969482422,46.599998474121094,44.4900016784668,45.869998931884766,45.869998931884766,6604500
2021-03-09,44.72999954223633,45.060001373291016,43.709999084472656,44.060001373291016,44.060001373291016,6564500
2021-03-10,44.130001068115234,44.83000183105469,43.77000045776367,44.619998931884766,44.619998931884766,8124800
2021-03-11,44.220001220703125,44.88999938964844,43.88999938964844,44.630001068115234,44.630001068115234,6119400
2021-03-12,45.619998931884766,46.0,45.09000015258789,45.47999954223633,45.47999954223633,5954700
2021-03-15,45.459999084472656,45.68000030517578,44.040000915527344,44.939998626708984,44.939998626708984,4590400
2021-03-16,44.470001220703125,44.5,43.380001068115234,43.939998626708984,43.939998626708984,5040200
2021-03-17,44.47999954223633,45.09000015258789,44.0,44.68000030517578,44.68000030517578,6942800
2021-03-18,45.779998779296875,47.560001373291016,45.2400016784668,45.380001068115234,45.380001068115234,9444200
2021-03-19,44.630001068115234,45.599998474121094,43.709999084472656,44.540000915527344,44.540000915527344,16982000
