Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,37.279998779296875,37.400001525878906,36.90999984741211,37.380001068115234,36.97773361206055,40891800
2020-12-22,37.209999084472656,37.33000183105469,36.599998474121094,36.7400016784668,36.34461975097656,33634400
2020-12-23,37.0099983215332,37.650001525878906,36.880001068115234,37.439998626708984,37.03708267211914,36182000
2020-12-24,37.400001525878906,37.56999969482422,37.18000030517578,37.27000045776367,36.86891555786133,14790100
2020-12-28,37.36000061035156,37.58000183105469,36.68000030517578,36.81999969482422,36.42375564575195,26993700
2020-12-29,36.900001525878906,37.20000076293945,36.790000915527344,37.04999923706055,36.65127944946289,23152100
2020-12-30,37.029998779296875,37.2400016784668,36.70000076293945,36.7400016784668,36.34461975097656,24889800
2020-12-31,36.65999984741211,36.91999816894531,36.290000915527344,36.810001373291016,36.41386795043945,30796500
2021-01-04,36.869998931884766,36.939998626708984,36.27000045776367,36.810001373291016,36.41386795043945,33565700
2021-01-05,36.720001220703125,37.369998931884766,36.599998474121094,37.189998626708984,36.78977584838867,29909400
2021-01-06,36.83000183105469,37.47999954223633,36.77000045776367,36.869998931884766,36.47321701049805,34962500
2021-01-07,37.040000915527344,37.150001525878906,36.66999816894531,37.060001373291016,36.66117477416992,27809500
2021-01-08,37.15999984741211,37.529998779296875,36.900001525878906,37.130001068115234,36.73042297363281,33462400
2021-01-11,37.220001220703125,37.83000183105469,37.150001525878906,37.77000045776367,37.36353302001953,47326600
2021-01-12,37.70000076293945,37.790000915527344,36.81999969482422,37.18000030517578,36.779884338378906,47831100
2021-01-13,37.0,37.16999816894531,36.63999938964844,36.86000061035156,36.46332550048828,31027900
2021-01-14,36.779998779296875,36.959999084472656,36.61000061035156,36.75,36.35451126098633,30272000
2021-01-15,36.68000030517578,36.779998779296875,36.400001525878906,36.70000076293945,36.305049896240234,34287800
2021-01-19,36.7599983215332,37.0,36.619998931884766,36.72999954223633,36.33472442626953,33451300
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,36.5,36.107200622558594,35400100
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,36.47999954223633,36.08741760253906,33864100
2021-01-22,36.31999969482422,36.83000183105469,36.25,36.54999923706055,36.15666198730469,26271200
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,37.279998779296875,36.878807067871094,31728500
2021-01-26,37.27000045776367,37.599998474121094,37.15999984741211,37.310001373291016,36.908485412597656,27718700
2021-01-27,36.9900016784668,37.040000915527344,36.16999816894531,36.2400016784668,35.85000228881836,50561200
2021-01-28,35.95000076293945,36.33000183105469,35.84000015258789,35.86000061035156,35.86000061035156,39466700
2021-01-29,36.880001068115234,36.880001068115234,35.619998931884766,35.900001525878906,35.900001525878906,60026600
2021-02-01,35.93000030517578,36.189998626708984,35.720001220703125,35.79999923706055,35.79999923706055,40395800
2021-02-02,35.7599983215332,35.779998779296875,34.27000045776367,34.9900016784668,34.9900016784668,84062400
2021-02-03,34.9900016784668,35.290000915527344,34.779998779296875,34.84000015258789,34.84000015258789,38524200
2021-02-04,34.810001373291016,35.08000183105469,34.70000076293945,34.88999938964844,34.88999938964844,34284900
2021-02-05,34.91999816894531,35.08000183105469,34.779998779296875,34.91999816894531,34.91999816894531,31645100
2021-02-08,34.959999084472656,35.0099983215332,34.7400016784668,34.81999969482422,34.81999969482422,31633900
2021-02-09,34.79999923706055,35.060001373291016,34.7599983215332,34.970001220703125,34.970001220703125,30170200
2021-02-10,35.0,35.08000183105469,34.70000076293945,34.7400016784668,34.7400016784668,29039900
2021-02-11,34.79999923706055,34.810001373291016,34.279998779296875,34.43000030517578,34.43000030517578,30845500
2021-02-12,34.439998626708984,34.95000076293945,34.36000061035156,34.720001220703125,34.720001220703125,25513100
2021-02-16,34.849998474121094,34.86000061035156,34.560001373291016,34.689998626708984,34.689998626708984,28730300
2021-02-17,34.56999969482422,35.0,34.459999084472656,34.88999938964844,34.88999938964844,26389400
2021-02-18,34.779998779296875,34.880001068115234,34.52000045776367,34.560001373291016,34.560001373291016,24052500
2021-02-19,34.65999984741211,34.68000030517578,34.400001525878906,34.439998626708984,34.439998626708984,28145300
2021-02-22,34.33000183105469,34.369998931884766,34.040000915527344,34.2599983215332,34.2599983215332,34322500
2021-02-23,34.0,34.189998626708984,33.68000030517578,33.90999984741211,33.90999984741211,37624200
2021-02-24,33.869998931884766,34.04999923706055,33.66999816894531,33.75,33.75,30686100
2021-02-25,33.81999969482422,34.11000061035156,33.540000915527344,33.81999969482422,33.81999969482422,37506100
2021-02-26,33.84000015258789,33.900001525878906,33.36000061035156,33.4900016784668,33.4900016784668,41418100
2021-03-01,33.59000015258789,33.93000030517578,33.5099983215332,33.689998626708984,33.689998626708984,30176500
2021-03-02,33.68000030517578,33.88999938964844,33.5,33.5099983215332,33.5099983215332,27621600
2021-03-03,33.5099983215332,34.45000076293945,33.439998626708984,34.38999938964844,34.38999938964844,45946300
2021-03-04,34.2599983215332,35.09000015258789,33.84000015258789,34.20000076293945,34.20000076293945,45402600
2021-03-05,34.290000915527344,34.54999923706055,33.959999084472656,34.38999938964844,34.38999938964844,30568500
2021-03-08,34.47999954223633,34.869998931884766,34.33000183105469,34.349998474121094,34.349998474121094,24330500
2021-03-09,34.540000915527344,34.849998474121094,34.439998626708984,34.45000076293945,34.45000076293945,25145400
2021-03-10,34.63999938964844,35.13999938964844,34.52000045776367,34.93000030517578,34.93000030517578,33492300
2021-03-11,35.06999969482422,35.119998931884766,34.65999984741211,34.709999084472656,34.709999084472656,24511100
2021-03-12,34.560001373291016,34.97999954223633,34.5099983215332,34.939998626708984,34.939998626708984,16328500
2021-03-15,35.0099983215332,35.43000030517578,34.959999084472656,35.40999984741211,35.40999984741211,21896100
2021-03-16,35.470001220703125,35.86000061035156,35.310001373291016,35.83000183105469,35.83000183105469,24862300
2021-03-17,35.83000183105469,35.959999084472656,35.119998931884766,35.790000915527344,35.790000915527344,42299500
2021-03-18,35.529998779296875,35.970001220703125,35.52000045776367,35.77000045776367,35.77000045776367,24716200
2021-03-19,35.75,35.81999969482422,35.470001220703125,35.529998779296875,35.529998779296875,48256600
