Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,42.209999084472656,42.209999084472656,41.11000061035156,41.5099983215332,41.1102409362793,4402700
2020-12-22,41.59000015258789,41.970001220703125,41.47999954223633,41.7599983215332,41.35783386230469,3120600
2020-12-23,41.93000030517578,42.43000030517578,41.650001525878906,41.709999084472656,41.30831527709961,3322900
2020-12-24,41.95000076293945,41.95000076293945,41.40999984741211,41.83000183105469,41.427162170410156,1476700
2020-12-28,42.15999984741211,42.630001068115234,41.9900016784668,42.209999084472656,41.80350112915039,2545100
2020-12-29,42.220001220703125,42.439998626708984,41.66999816894531,41.83000183105469,41.427162170410156,2647900
2020-12-30,41.779998779296875,42.25,41.720001220703125,41.93000030517578,41.52619934082031,2531500
2020-12-31,41.95000076293945,42.279998779296875,41.709999084472656,42.220001220703125,41.81340789794922,3248400
2021-01-04,42.41999816894531,42.540000915527344,40.849998474121094,41.16999816894531,40.77351379394531,5033600
2021-01-05,41.209999084472656,41.470001220703125,40.84000015258789,41.11000061035156,40.71409606933594,3968300
2021-01-06,41.400001525878906,42.810001373291016,41.31999969482422,42.45000076293945,42.04119110107422,6310600
2021-01-07,42.45000076293945,42.560001373291016,41.72999954223633,42.029998779296875,41.6252326965332,5223100
2021-01-08,42.0099983215332,42.40999984741211,41.900001525878906,42.209999084472656,41.80350112915039,4582800
2021-01-11,42.25,42.560001373291016,41.61000061035156,41.86000061035156,41.456871032714844,5042900
2021-01-12,41.77000045776367,42.18000030517578,41.40999984741211,42.08000183105469,41.67475509643555,5237800
2021-01-13,42.0099983215332,42.95000076293945,41.95000076293945,42.79999923706055,42.3878173828125,4467300
2021-01-14,42.790000915527344,43.0099983215332,42.33000183105469,42.58000183105469,42.16994094848633,4328500
2021-01-15,42.33000183105469,43.47999954223633,42.13999938964844,43.36000061035156,42.94242858886719,5060900
2021-01-19,43.5099983215332,43.63999938964844,42.81999969482422,42.81999969482422,42.40762710571289,4141500
2021-01-20,42.65999984741211,43.119998931884766,42.439998626708984,43.04999923706055,42.63541030883789,4211600
2021-01-21,42.79999923706055,43.279998779296875,42.4900016784668,43.02000045776367,42.6057014465332,3665300
2021-01-22,42.81999969482422,42.95000076293945,42.380001068115234,42.540000915527344,42.13032531738281,4189800
2021-01-25,42.40999984741211,43.400001525878906,42.08000183105469,43.349998474121094,42.93252182006836,6055800
2021-01-26,43.279998779296875,43.279998779296875,42.45000076293945,42.849998474121094,42.43733596801758,4455700
2021-01-27,42.54999923706055,42.83000183105469,40.939998626708984,41.02000045776367,40.624961853027344,7150400
2021-01-28,41.16999816894531,42.84000015258789,41.0,42.040000915527344,41.63513946533203,5317600
2021-01-29,41.61000061035156,41.9900016784668,41.0,41.560001373291016,41.15976333618164,6844100
