Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,8.109999656677246,8.880000114440918,7.650000095367432,8.880000114440918,8.880000114440918,8198200
2020-12-22,8.920000076293945,10.869999885559082,8.34000015258789,10.600000381469727,10.600000381469727,11118600
2020-12-23,10.979999542236328,11.0,9.020000457763672,9.15999984741211,9.15999984741211,4808600
2020-12-24,9.5,9.510000228881836,8.069999694824219,9.050000190734863,9.050000190734863,3968300
2020-12-28,9.239999771118164,9.6899995803833,8.800000190734863,9.130000114440918,9.130000114440918,2726900
2020-12-29,9.069999694824219,9.09000015258789,8.130000114440918,8.289999961853027,8.289999961853027,2373800
2020-12-30,8.5600004196167,9.680000305175781,8.520000457763672,9.3100004196167,9.3100004196167,2834500
2020-12-31,9.289999961853027,9.329999923706055,8.850000381469727,9.079999923706055,9.079999923706055,1458400
2021-01-04,9.100000381469727,9.5,8.329999923706055,8.479999542236328,8.479999542236328,1687600
2021-01-05,8.380000114440918,9.210000038146973,8.1899995803833,8.819999694824219,8.819999694824219,2126900
2021-01-06,9.020000457763672,9.949999809265137,8.510000228881836,8.630000114440918,8.630000114440918,3505000
2021-01-07,8.829999923706055,9.430000305175781,8.800000190734863,9.199999809265137,9.199999809265137,1694500
2021-01-08,9.390000343322754,9.390000343322754,8.649999618530273,9.029999732971191,9.029999732971191,2052400
2021-01-11,8.800000190734863,9.390000343322754,8.5600004196167,8.770000457763672,8.770000457763672,2953100
2021-01-12,8.8100004196167,9.039999961853027,8.619999885559082,8.75,8.75,1594000
2021-01-13,8.84000015258789,10.489999771118164,8.75,9.75,9.75,9575900
2021-01-14,9.9399995803833,10.029999732971191,8.960000038146973,9.489999771118164,9.489999771118164,4126100
2021-01-15,9.600000381469727,10.300000190734863,8.84000015258789,8.989999771118164,8.989999771118164,3589600
2021-01-19,9.539999961853027,9.600000381469727,8.760000228881836,9.229999542236328,9.229999542236328,2688300
2021-01-20,9.279999732971191,11.3100004196167,9.25,11.170000076293945,11.170000076293945,7408300
2021-01-21,11.489999771118164,11.890000343322754,10.079999923706055,10.899999618530273,10.899999618530273,4624500
