Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,4.75,4.980000019073486,4.559999942779541,4.960000038146973,4.960000038146973,5607300
2020-12-22,4.940000057220459,4.989999771118164,4.755000114440918,4.789999961853027,4.789999961853027,3885500
2020-12-23,4.889999866485596,4.96999979019165,4.760000228881836,4.960000038146973,4.960000038146973,4046700
2020-12-24,4.949999809265137,4.989999771118164,4.900000095367432,4.980000019073486,4.980000019073486,986600
2020-12-28,5.0,5.050000190734863,4.869999885559082,4.909999847412109,4.909999847412109,2466400
2020-12-29,4.929999828338623,4.96999979019165,4.78000020980835,4.809999942779541,4.809999942779541,2385000
2020-12-30,4.820000171661377,4.900000095367432,4.760000228881836,4.800000190734863,4.800000190734863,1468800
2020-12-31,4.800000190734863,4.880000114440918,4.739999771118164,4.809999942779541,4.809999942779541,1840500
2021-01-04,4.809999942779541,4.920000076293945,4.554999828338623,4.630000114440918,4.630000114440918,3470300
2021-01-05,4.590000152587891,4.760000228881836,4.590000152587891,4.679999828338623,4.679999828338623,4323400
2021-01-06,4.75,4.96999979019165,4.659999847412109,4.889999866485596,4.889999866485596,4088600
2021-01-07,4.900000095367432,5.114999771118164,4.880000114440918,5.099999904632568,5.099999904632568,3594900
2021-01-08,5.119999885559082,5.199999809265137,4.820000171661377,4.96999979019165,4.96999979019165,4400600
2021-01-11,4.909999847412109,5.039999961853027,4.900000095367432,4.929999828338623,4.929999828338623,2545900
2021-01-12,4.920000076293945,4.960000038146973,4.849999904632568,4.940000057220459,4.940000057220459,2343500
2021-01-13,4.900000095367432,5.0,4.860000133514404,4.889999866485596,4.889999866485596,2115900
2021-01-14,4.929999828338623,4.980000019073486,4.829999923706055,4.920000076293945,4.920000076293945,2514100
2021-01-15,4.889999866485596,4.940000057220459,4.829999923706055,4.889999866485596,4.889999866485596,2167900
2021-01-19,4.909999847412109,4.909999847412109,4.730000019073486,4.849999904632568,4.849999904632568,2532300
2021-01-20,4.889999866485596,4.914999961853027,4.820000171661377,4.880000114440918,4.880000114440918,3510100
2021-01-21,4.869999885559082,4.889999866485596,4.730000019073486,4.75,4.75,3377300
2021-01-22,4.699999809265137,4.769999980926514,4.639999866485596,4.769999980926514,4.769999980926514,4290500
2021-01-25,4.760000228881836,4.820000171661377,4.579999923706055,4.75,4.75,4029700
2021-01-26,4.75,4.760000228881836,4.570000171661377,4.630000114440918,4.630000114440918,3730400
2021-01-27,4.5,4.550000190734863,4.340000152587891,4.429999828338623,4.429999828338623,13532600
2021-01-28,4.480000019073486,4.909999847412109,4.400000095367432,4.900000095367432,4.900000095367432,9766200
2021-01-29,4.829999923706055,5.110000133514404,4.760000228881836,4.960000038146973,4.960000038146973,17081900
2021-02-01,5.0,5.079999923706055,4.869999885559082,5.019999980926514,5.019999980926514,4292600
2021-02-02,5.010000228881836,5.090000152587891,4.940000057220459,4.96999979019165,4.96999979019165,3042000
2021-02-03,4.940000057220459,5.09499979019165,4.885000228881836,5.050000190734863,5.050000190734863,4042400
2021-02-04,5.050000190734863,5.329999923706055,5.050000190734863,5.320000171661377,5.320000171661377,6671000
2021-02-05,5.389999866485596,5.489999771118164,5.300000190734863,5.440000057220459,5.440000057220459,3184700
2021-02-08,5.440000057220459,5.563000202178955,5.400000095367432,5.550000190734863,5.550000190734863,4148300
2021-02-09,5.579999923706055,5.644999980926514,5.474999904632568,5.539999961853027,5.539999961853027,2387300
2021-02-10,5.610000133514404,5.820000171661377,5.559999942779541,5.590000152587891,5.590000152587891,4008700
2021-02-11,5.599999904632568,5.690000057220459,5.454999923706055,5.559999942779541,5.559999942779541,2323500
2021-02-12,5.53000020980835,5.579999923706055,5.465000152587891,5.510000228881836,5.510000228881836,2068000
2021-02-16,5.559999942779541,5.579999923706055,5.400000095367432,5.429999828338623,5.429999828338623,2166800
2021-02-17,5.400000095367432,5.400000095367432,5.244999885559082,5.289999961853027,5.289999961853027,3128200
2021-02-18,5.28000020980835,5.449999809265137,5.21999979019165,5.25,5.25,5338600
2021-02-19,5.289999961853027,5.625,5.28000020980835,5.579999923706055,5.579999923706055,4442100
2021-02-22,5.599999904632568,5.96999979019165,5.590000152587891,5.900000095367432,5.900000095367432,9783400
2021-02-23,5.889999866485596,5.909999847412109,5.590000152587891,5.710000038146973,5.710000038146973,5487600
2021-02-24,5.710000038146973,6.130000114440918,5.690000057220459,6.110000133514404,6.110000133514404,9117500
2021-02-25,6.039999961853027,6.159999847412109,5.730000019073486,5.849999904632568,5.849999904632568,5294100
2021-02-26,5.960000038146973,6.059999942779541,5.809999942779541,5.920000076293945,5.920000076293945,4361500
2021-03-01,6.079999923706055,6.190000057220459,6.050000190734863,6.090000152587891,6.090000152587891,2831100
2021-03-02,6.070000171661377,6.130000114440918,5.949999809265137,5.949999809265137,5.949999809265137,1881900
2021-03-03,5.929999828338623,6.019999980926514,5.869999885559082,5.900000095367432,5.900000095367432,3277300
2021-03-04,5.889999866485596,6.050000190734863,5.635000228881836,5.809999942779541,5.809999942779541,6194900
2021-03-05,5.949999809265137,6.019999980926514,5.695000171661377,6.0,6.0,5304100
2021-03-08,6.019999980926514,6.369999885559082,6.019999980926514,6.21999979019165,6.21999979019165,5026200
2021-03-09,6.559999942779541,6.864999771118164,6.255000114440918,6.679999828338623,6.679999828338623,8108300
2021-03-10,6.590000152587891,6.909999847412109,6.559999942779541,6.679999828338623,6.679999828338623,5030400
2021-03-11,6.650000095367432,6.849999904632568,6.53000020980835,6.800000190734863,6.800000190734863,4219800
2021-03-12,6.800000190734863,6.96999979019165,6.769999980926514,6.96999979019165,6.96999979019165,3281600
2021-03-15,6.929999828338623,7.002999782562256,6.635000228881836,6.730000019073486,6.730000019073486,4435300
2021-03-16,6.699999809265137,6.820000171661377,6.559999942779541,6.619999885559082,6.619999885559082,2477400
2021-03-17,6.579999923706055,6.789999961853027,6.480000019073486,6.75,6.75,3083300
2021-03-18,6.699999809265137,6.739999771118164,6.409999847412109,6.46999979019165,6.46999979019165,2305000
2021-03-19,6.489999771118164,6.75,6.349999904632568,6.699999809265137,6.699999809265137,6603200
