Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,16.87700080871582,17.041000366210938,16.613000869750977,16.952999114990234,16.952999114990234,10164000
2020-12-22,16.95599937438965,17.05500030517578,16.766000747680664,17.0,17.0,4673000
2020-12-23,17.101999282836914,17.165000915527344,16.930999755859375,17.145000457763672,17.145000457763672,4809000
2020-12-24,17.010000228881836,17.30299949645996,16.868000030517578,17.246000289916992,17.246000289916992,3864000
2020-12-28,17.06599998474121,17.222999572753906,16.829999923706055,17.14900016784668,17.14900016784668,9127000
2020-12-29,17.05500030517578,17.079999923706055,16.565000534057617,16.801000595092773,16.801000595092773,8401000
2020-12-30,17.079999923706055,18.392000198364258,16.976999282836914,18.121000289916992,18.121000289916992,12288000
2020-12-31,18.049999237060547,18.639999389648438,17.749000549316406,18.58099937438965,18.58099937438965,12728000
2021-01-04,18.527000427246094,18.743000030517578,17.299999237060547,17.399999618530273,17.399999618530273,9629000
2021-01-05,17.5,18.024999618530273,17.5,18.0,18.0,7744000
2021-01-06,17.834999084472656,18.0,17.066999435424805,17.215999603271484,17.215999603271484,7008000
2021-01-07,17.176000595092773,17.31599998474121,16.690000534057617,16.968000411987305,16.968000411987305,11460000
2021-01-08,17.29400062561035,18.009000778198242,17.03700065612793,17.969999313354492,17.969999313354492,14517000
2021-01-11,17.820999145507812,18.273000717163086,17.608999252319336,17.614999771118164,17.614999771118164,5920000
2021-01-12,17.83099937438965,18.141000747680664,17.20400047302246,17.489999771118164,17.489999771118164,7337000
2021-01-13,17.399999618530273,17.642000198364258,17.24799919128418,17.618999481201172,17.618999481201172,7839000
2021-01-14,17.777000427246094,18.05500030517578,17.523000717163086,17.61199951171875,17.61199951171875,9224000
2021-01-15,17.606000900268555,17.708999633789062,17.08799934387207,17.2810001373291,17.2810001373291,7897000
2021-01-19,17.5,17.697999954223633,17.280000686645508,17.509000778198242,17.509000778198242,13340000
2021-01-20,17.5,17.608999252319336,16.920000076293945,17.10099983215332,17.10099983215332,14110000
2021-01-21,17.0,18.3700008392334,16.683000564575195,18.288999557495117,18.288999557495117,24388000
2021-01-22,17.989999771118164,18.06100082397461,16.469999313354492,16.910999298095703,16.910999298095703,34574000
2021-01-25,17.0,17.183000564575195,16.628000259399414,17.183000564575195,17.183000564575195,17695000
2021-01-26,17.18400001525879,17.621999740600586,16.999000549316406,17.131000518798828,17.131000518798828,14851000
2021-01-27,16.926000595092773,17.42799949645996,16.895000457763672,17.0,17.0,8596000
2021-01-28,17.01799964904785,17.01799964904785,15.829000473022461,16.700000762939453,16.700000762939453,15522000
2021-01-29,16.659000396728516,16.923999786376953,16.45199966430664,16.75,16.75,9471000
2021-02-01,16.98699951171875,17.37299919128418,16.882999420166016,17.312000274658203,17.312000274658203,9758000
2021-02-02,17.32699966430664,17.934999465942383,17.114999771118164,17.67799949645996,17.67799949645996,8353000
2021-02-03,17.91900062561035,18.437999725341797,17.76799964904785,17.827999114990234,17.827999114990234,12487000
2021-02-04,18.0,18.393999099731445,17.905000686645508,18.295000076293945,18.295000076293945,12727000
2021-02-05,18.29599952697754,18.57200050354004,18.222999572753906,18.45400047302246,18.45400047302246,6533000
2021-02-08,18.628000259399414,18.959999084472656,18.599000930786133,18.69300079345703,18.69300079345703,12008000
2021-02-09,18.827999114990234,19.097999572753906,18.482999801635742,18.69099998474121,18.69099998474121,9888000
2021-02-10,18.969999313354492,19.496999740600586,18.80500030517578,19.01799964904785,19.01799964904785,11576000
2021-02-11,19.025999069213867,19.284000396728516,19.011999130249023,19.246999740600586,19.246999740600586,5673000
2021-02-12,19.299999237060547,19.756000518798828,19.128999710083008,19.586999893188477,19.586999893188477,3652000
2021-02-16,19.774999618530273,19.974000930786133,19.476999282836914,19.679000854492188,19.679000854492188,7970000
2021-02-17,19.702999114990234,19.726999282836914,19.427000045776367,19.538000106811523,19.538000106811523,5670000
2021-02-18,19.270999908447266,19.479999542236328,19.040000915527344,19.202999114990234,19.202999114990234,10948000
2021-02-19,19.26799964904785,19.57200050354004,19.19700050354004,19.277000427246094,19.277000427246094,9679000
2021-02-22,18.826000213623047,18.982999801635742,18.42799949645996,18.445999145507812,18.445999145507812,14576000
2021-02-23,17.999000549316406,18.365999221801758,17.33099937438965,18.256000518798828,18.256000518798828,10250000
2021-02-24,18.1200008392334,18.316999435424805,17.950000762939453,18.316999435424805,18.316999435424805,8714000
2021-02-25,18.01300048828125,18.457000732421875,17.804000854492188,17.843000411987305,17.843000411987305,9845000
2021-02-26,17.700000762939453,18.197999954223633,17.5310001373291,17.761999130249023,17.761999130249023,8873000
2021-03-01,18.0939998626709,18.775999069213867,18.0939998626709,18.64299964904785,18.64299964904785,7649000
2021-03-02,18.645999908447266,18.913000106811523,18.47800064086914,18.799999237060547,18.799999237060547,8680000
2021-03-03,18.878000259399414,18.952999114990234,18.219999313354492,18.402000427246094,18.402000427246094,7950000
2021-03-04,18.19499969482422,18.44499969482422,17.586000442504883,17.67300033569336,17.67300033569336,17030000
2021-03-05,17.96299934387207,18.312000274658203,17.70199966430664,18.243999481201172,18.243999481201172,10191000
2021-03-08,18.047000885009766,18.28700065612793,17.631000518798828,17.719999313354492,17.719999313354492,9212000
2021-03-09,18.069000244140625,18.69700050354004,18.05699920654297,18.593000411987305,18.593000411987305,8617000
2021-03-10,18.58300018310547,18.82699966430664,15.763999938964844,15.975000381469727,15.975000381469727,36351000
2021-03-11,16.993000030517578,17.187000274658203,16.167999267578125,16.871999740600586,16.871999740600586,30044000
2021-03-12,17.010000228881836,18.0,16.969999313354492,17.639999389648438,17.639999389648438,12963500
2021-03-15,17.600000381469727,17.68000030517578,17.049999237060547,17.260000228881836,17.260000228881836,7152300
2021-03-16,17.270000457763672,17.440000534057617,16.959999084472656,17.059999465942383,17.059999465942383,7755800
2021-03-17,16.700000762939453,16.8799991607666,16.18000030517578,16.719999313354492,16.719999313354492,8083500
2021-03-18,16.700000762939453,16.729999542236328,16.3700008392334,16.5,16.5,8204500
2021-03-19,16.280000686645508,16.520000457763672,15.8100004196167,16.469999313354492,16.469999313354492,8619500
