Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,45.599998474121094,46.02000045776367,45.2400016784668,45.59000015258789,45.1749153137207,8468900
2020-12-23,45.959999084472656,46.959999084472656,45.84000015258789,46.72999954223633,46.304534912109375,6693000
2020-12-24,46.68000030517578,46.72999954223633,46.02000045776367,46.4900016784668,46.06672286987305,1980900
2020-12-28,46.86000061035156,47.25,46.540000915527344,46.65999984741211,46.235172271728516,4330800
2020-12-29,46.81999969482422,46.849998474121094,46.09000015258789,46.130001068115234,45.709999084472656,4083400
2020-12-30,45.88999938964844,46.279998779296875,45.81999969482422,46.150001525878906,46.150001525878906,3157400
2020-12-31,46.130001068115234,46.65999984741211,45.880001068115234,46.59000015258789,46.59000015258789,3778500
2021-01-04,46.689998626708984,46.900001525878906,45.599998474121094,46.119998931884766,46.119998931884766,6738800
2021-01-05,46.11000061035156,46.61000061035156,45.560001373291016,46.27000045776367,46.27000045776367,5334600
2021-01-06,47.529998779296875,49.630001068115234,47.029998779296875,49.0099983215332,49.0099983215332,12378300
2021-01-07,49.650001525878906,50.93000030517578,49.560001373291016,49.9900016784668,49.9900016784668,7778600
2021-01-08,50.040000915527344,50.22999954223633,48.810001373291016,49.31999969482422,49.31999969482422,6574400
2021-01-11,48.790000915527344,49.45000076293945,48.5099983215332,49.34000015258789,49.34000015258789,5631500
2021-01-12,49.84000015258789,50.099998474121094,49.459999084472656,49.650001525878906,49.650001525878906,5901900
2021-01-13,49.400001525878906,49.880001068115234,49.150001525878906,49.5099983215332,49.5099983215332,5536300
2021-01-14,49.61000061035156,49.790000915527344,49.27000045776367,49.279998779296875,49.279998779296875,6949400
2021-01-15,48.52000045776367,48.810001373291016,48.02000045776367,48.400001525878906,48.400001525878906,8547300
2021-01-19,48.36000061035156,48.66999816894531,48.029998779296875,48.06999969482422,48.06999969482422,12398000
2021-01-20,47.0,47.45000076293945,45.189998626708984,45.58000183105469,45.58000183105469,12256200
2021-01-21,45.689998626708984,46.08000183105469,45.189998626708984,45.66999816894531,45.66999816894531,12366300
2021-01-22,45.36000061035156,46.20000076293945,45.290000915527344,45.86000061035156,45.86000061035156,9036800
2021-01-25,45.560001373291016,46.04999923706055,44.90999984741211,45.7599983215332,45.7599983215332,9576900
2021-01-26,46.150001525878906,46.189998626708984,45.18000030517578,45.189998626708984,45.189998626708984,7909200
2021-01-27,44.599998474121094,44.75,42.72999954223633,42.810001373291016,42.810001373291016,11801800
2021-01-28,43.650001525878906,44.099998474121094,42.72999954223633,43.77000045776367,43.77000045776367,8597200
2021-01-29,43.720001220703125,44.0,42.81999969482422,42.849998474121094,42.849998474121094,7339300
2021-02-01,43.27000045776367,43.34000015258789,42.470001220703125,42.75,42.75,6666900
2021-02-02,43.290000915527344,44.52000045776367,43.290000915527344,44.25,44.25,6487400
2021-02-03,44.0099983215332,44.84000015258789,43.9900016784668,44.72999954223633,44.72999954223633,5850300
2021-02-04,44.97999954223633,46.349998474121094,44.7400016784668,46.310001373291016,46.310001373291016,6633800
2021-02-05,46.849998474121094,46.88999938964844,46.130001068115234,46.349998474121094,46.349998474121094,4146600
2021-02-08,46.459999084472656,47.439998626708984,46.439998626708984,47.400001525878906,47.400001525878906,5986200
2021-02-09,47.2400016784668,47.849998474121094,46.959999084472656,47.61000061035156,47.61000061035156,4940300
2021-02-10,47.880001068115234,47.90999984741211,47.310001373291016,47.349998474121094,47.349998474121094,5625500
2021-02-11,47.2599983215332,47.619998931884766,46.849998474121094,47.25,47.25,4413300
2021-02-12,47.119998931884766,48.18000030517578,47.06999969482422,47.63999938964844,47.63999938964844,4141600
2021-02-16,48.279998779296875,48.959999084472656,48.0099983215332,48.650001525878906,48.650001525878906,5603600
