Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,13.0,13.510000228881836,12.829999923706055,13.300000190734863,13.300000190734863,4709000
2020-12-22,13.279999732971191,13.449999809265137,13.029999732971191,13.09000015258789,13.09000015258789,5326200
2020-12-23,13.270000457763672,13.899999618530273,13.170000076293945,13.630000114440918,13.630000114440918,5241900
2020-12-24,13.65999984741211,13.739999771118164,13.319999694824219,13.5,13.5,2292500
2020-12-28,13.569999694824219,13.829999923706055,13.420000076293945,13.5600004196167,13.5600004196167,4942500
2020-12-29,13.649999618530273,13.770000457763672,13.380000114440918,13.479999542236328,13.479999542236328,3346900
2020-12-30,13.4399995803833,13.869999885559082,13.390000343322754,13.819999694824219,13.819999694824219,3195700
2020-12-31,13.729999542236328,13.859999656677246,13.609999656677246,13.729999542236328,13.729999542236328,2553100
2021-01-04,13.819999694824219,14.15999984741211,13.65999984741211,13.890000343322754,13.890000343322754,4534900
2021-01-05,14.09000015258789,15.029999732971191,13.960000038146973,14.65999984741211,14.65999984741211,8677400
2021-01-06,15.3100004196167,15.5,14.890000343322754,15.020000457763672,15.020000457763672,8461500
2021-01-07,15.0600004196167,15.399999618530273,14.960000038146973,15.119999885559082,15.119999885559082,5425900
2021-01-08,15.270000457763672,15.270000457763672,14.760000228881836,15.010000228881836,15.010000228881836,4606400
2021-01-11,14.600000381469727,15.420000076293945,14.470000267028809,15.359999656677246,15.359999656677246,5128900
2021-01-12,15.609999656677246,16.229999542236328,15.34000015258789,16.0,16.0,4648900
2021-01-13,15.930000305175781,15.930000305175781,15.239999771118164,15.350000381469727,15.350000381469727,3450100
2021-01-14,15.420000076293945,15.880000114440918,15.359999656677246,15.569999694824219,15.569999694824219,4452500
2021-01-15,15.210000038146973,15.399999618530273,14.680000305175781,14.75,14.75,4777400
2021-01-19,13.640000343322754,14.029999732971191,13.470000267028809,13.880000114440918,13.880000114440918,9999600
2021-01-20,14.0,14.050000190734863,13.430000305175781,13.65999984741211,13.65999984741211,4786800
2021-01-21,13.619999885559082,13.819999694824219,13.239999771118164,13.390000343322754,13.390000343322754,5055000
2021-01-22,13.0600004196167,13.430000305175781,12.979999542236328,13.40999984741211,13.40999984741211,5031700
2021-01-25,13.220000267028809,13.220000267028809,12.5,12.699999809265137,12.699999809265137,5649700
2021-01-26,13.0,13.09000015258789,12.569999694824219,12.619999885559082,12.619999885559082,4670900
2021-01-27,12.390000343322754,12.899999618530273,12.149999618530273,12.220000267028809,12.220000267028809,5614300
2021-01-28,12.449999809265137,12.739999771118164,12.109999656677246,12.619999885559082,12.619999885559082,6062500
2021-01-29,12.489999771118164,12.829999923706055,12.260000228881836,12.380000114440918,12.380000114440918,5502700
2021-02-01,12.5600004196167,12.850000381469727,12.3100004196167,12.65999984741211,12.65999984741211,3580900
2021-02-02,13.039999961853027,13.09000015258789,12.680000305175781,12.899999618530273,12.899999618530273,5183900
2021-02-03,12.989999771118164,13.630000114440918,12.84000015258789,13.619999885559082,13.619999885559082,3854000
2021-02-04,13.729999542236328,13.8100004196167,13.149999618530273,13.779999732971191,13.779999732971191,4675800
2021-02-05,14.039999961853027,14.34000015258789,13.229999542236328,13.369999885559082,13.369999885559082,7899600
2021-02-08,13.449999809265137,13.829999923706055,13.449999809265137,13.649999618530273,13.649999618530273,4154400
2021-02-09,13.59000015258789,13.649999618530273,13.170000076293945,13.470000267028809,13.470000267028809,5647700
2021-02-10,13.579999923706055,13.960000038146973,13.449999809265137,13.850000381469727,13.850000381469727,4436300
2021-02-11,13.75,13.850000381469727,13.270000457763672,13.640000343322754,13.640000343322754,4639000
2021-02-12,13.430000305175781,13.970000267028809,13.319999694824219,13.9399995803833,13.9399995803833,3340600
2021-02-16,14.359999656677246,14.579999923706055,14.09000015258789,14.520000457763672,14.520000457763672,4313500
2021-02-17,14.579999923706055,14.630000114440918,14.210000038146973,14.40999984741211,14.40999984741211,3380400
2021-02-18,14.260000228881836,14.289999961853027,13.699999809265137,13.699999809265137,13.699999809265137,2717400
2021-02-19,13.739999771118164,14.100000381469727,13.6899995803833,14.029999732971191,14.029999732971191,2701900
2021-02-22,14.100000381469727,15.3100004196167,13.949999809265137,15.0,15.0,5175900
2021-02-23,15.149999618530273,15.1899995803833,14.390000343322754,15.0600004196167,15.0600004196167,5796400
2021-02-24,15.1899995803833,16.0,14.930000305175781,15.869999885559082,15.869999885559082,6792400
2021-02-25,15.949999809265137,16.0,15.270000457763672,15.5,15.5,5378800
2021-02-26,15.180000305175781,15.319999694824219,14.460000038146973,15.100000381469727,15.100000381469727,4726300
2021-03-01,15.390000343322754,15.760000228881836,15.279999732971191,15.640000343322754,15.640000343322754,4011200
2021-03-02,15.619999885559082,15.859999656677246,14.970000267028809,15.0,15.0,5344800
2021-03-03,15.109999656677246,15.489999771118164,15.010000228881836,15.020000457763672,15.020000457763672,5660400
2021-03-04,15.260000228881836,15.670000076293945,14.829999923706055,15.420000076293945,15.420000076293945,6490700
2021-03-05,16.360000610351562,17.43000030517578,16.0,17.290000915527344,17.290000915527344,12801200
2021-03-08,17.280000686645508,17.5,16.729999542236328,17.030000686645508,17.030000686645508,6574400
2021-03-09,16.8700008392334,16.90999984741211,16.100000381469727,16.1200008392334,16.1200008392334,5615700
2021-03-10,16.059999465942383,16.799999237060547,15.890000343322754,16.760000228881836,16.760000228881836,4776300
2021-03-11,16.719999313354492,16.969999313354492,16.469999313354492,16.600000381469727,16.600000381469727,3536400
2021-03-12,16.739999771118164,17.18000030517578,16.489999771118164,16.700000762939453,16.700000762939453,3017100
2021-03-15,16.729999542236328,16.989999771118164,16.6200008392334,16.93000030517578,16.93000030517578,3259200
2021-03-16,16.5,16.68000030517578,15.050000190734863,15.180000305175781,15.180000305175781,10386000
2021-03-17,15.0,15.739999771118164,14.890000343322754,15.729999542236328,15.729999542236328,6582500
2021-03-18,15.630000114440918,16.329999923706055,15.069999694824219,15.149999618530273,15.149999618530273,8346300
2021-03-19,15.109999656677246,15.15999984741211,14.619999885559082,14.640000343322754,14.640000343322754,9687900
