Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,24.450000762939453,26.25,23.670000076293945,25.610000610351562,25.610000610351562,1497900
2020-12-22,25.84000015258789,26.0,24.19499969482422,24.450000762939453,24.450000762939453,1685700
2020-12-23,23.6200008392334,24.690000534057617,22.700000762939453,24.149999618530273,24.149999618530273,1027400
2020-12-24,24.079999923706055,24.149999618530273,22.010000228881836,22.139999389648438,22.139999389648438,545900
2020-12-28,22.520000457763672,22.520000457763672,20.280000686645508,20.420000076293945,20.420000076293945,1263700
2020-12-29,20.25,20.5049991607666,19.049999237060547,19.5,19.5,1201600
2020-12-30,19.670000076293945,19.81999969482422,18.799999237060547,18.959999084472656,18.959999084472656,864600
2020-12-31,19.06999969482422,19.3700008392334,18.1299991607666,18.43000030517578,18.43000030517578,770700
2021-01-04,18.84000015258789,19.719999313354492,18.399999618530273,19.079999923706055,19.079999923706055,1063500
2021-01-05,19.079999923706055,19.709999084472656,19.0,19.065000534057617,19.065000534057617,707300
2021-01-06,19.18000030517578,20.479999542236328,19.01300048828125,20.239999771118164,20.239999771118164,982000
2021-01-07,20.90999984741211,21.649999618530273,20.520000457763672,21.31999969482422,21.31999969482422,972700
2021-01-08,21.530000686645508,22.25,20.700000762939453,21.65999984741211,21.65999984741211,1032500
2021-01-11,21.420000076293945,22.190000534057617,21.0,21.510000228881836,21.510000228881836,597500
2021-01-12,21.829999923706055,22.260000228881836,21.389999389648438,22.190000534057617,22.190000534057617,773700
2021-01-13,22.059999465942383,23.989999771118164,22.010000228881836,22.959999084472656,22.959999084472656,782600
2021-01-14,23.0,23.540000915527344,22.389999389648438,23.360000610351562,23.360000610351562,558500
2021-01-15,23.350000381469727,24.079999923706055,22.6200008392334,23.329999923706055,23.329999923706055,941800
2021-01-19,23.3799991607666,23.799999237060547,22.420000076293945,22.979999542236328,22.979999542236328,1526800
2021-01-20,23.1200008392334,23.139999389648438,22.229999542236328,22.260000228881836,22.260000228881836,748500
2021-01-21,22.43000030517578,22.940000534057617,21.43000030517578,22.530000686645508,22.530000686645508,956200
2021-01-22,22.299999237060547,23.399999618530273,22.209999084472656,23.030000686645508,23.030000686645508,507500
2021-01-25,23.219999313354492,25.15999984741211,23.15999984741211,24.6299991607666,24.6299991607666,940500
2021-01-26,25.030000686645508,25.75,22.959999084472656,23.139999389648438,23.139999389648438,933900
2021-01-27,22.59000015258789,23.889999389648438,22.010000228881836,22.540000915527344,22.540000915527344,909200
2021-01-28,22.649999618530273,23.3700008392334,22.049999237060547,22.34000015258789,22.34000015258789,611200
2021-01-29,23.625,25.979999542236328,23.25,23.8799991607666,23.8799991607666,1870000
2021-02-01,24.100000381469727,24.639999389648438,22.600000381469727,24.459999084472656,24.459999084472656,1454800
2021-02-02,24.079999923706055,24.5,22.25,24.200000762939453,24.200000762939453,1482000
2021-02-03,24.040000915527344,26.5,23.81999969482422,25.729999542236328,25.729999542236328,1121600
2021-02-04,26.309999465942383,26.989999771118164,25.809999465942383,26.700000762939453,26.700000762939453,916500
2021-02-05,26.549999237060547,31.190000534057617,26.299999237060547,30.920000076293945,30.920000076293945,2468300
2021-02-08,32.04999923706055,34.63999938964844,31.579999923706055,34.33000183105469,34.33000183105469,1937600
2021-02-09,33.75,33.79999923706055,29.190000534057617,29.270000457763672,29.270000457763672,2349300
2021-02-10,30.030000686645508,31.09000015258789,28.260000228881836,28.860000610351562,28.860000610351562,1155500
2021-02-11,29.450000762939453,29.579999923706055,27.049999237060547,27.610000610351562,27.610000610351562,1228800
2021-02-12,27.40999984741211,28.219999313354492,27.09000015258789,27.59000015258789,27.59000015258789,545300
2021-02-16,27.280000686645508,28.149999618530273,26.309999465942383,26.520000457763672,26.520000457763672,1068800
2021-02-17,26.719999313354492,27.420000076293945,25.3799991607666,27.299999237060547,27.299999237060547,916800
2021-02-18,26.75,26.989999771118164,25.139999389648438,25.360000610351562,25.360000610351562,767700
2021-02-19,25.399999618530273,26.18000030517578,24.809999465942383,25.170000076293945,25.170000076293945,833900
2021-02-22,24.670000076293945,25.309999465942383,23.329999923706055,23.420000076293945,23.420000076293945,775000
2021-02-23,22.700000762939453,23.239999771118164,21.399999618530273,22.899999618530273,22.899999618530273,1148300
2021-02-24,23.06999969482422,23.389999389648438,22.100000381469727,22.530000686645508,22.530000686645508,705900
2021-02-25,22.520000457763672,23.270000457763672,22.139999389648438,22.260000228881836,22.260000228881836,815400
2021-02-26,22.610000610351562,24.31999969482422,22.059999465942383,23.34000015258789,23.34000015258789,1301500
2021-03-01,24.760000228881836,25.139999389648438,22.889999389648438,23.799999237060547,23.799999237060547,914700
2021-03-02,23.549999237060547,23.7450008392334,21.959999084472656,21.979999542236328,21.979999542236328,1053700
2021-03-03,22.010000228881836,22.209999084472656,21.40999984741211,21.450000762939453,21.450000762939453,811500
2021-03-04,21.399999618530273,21.979999542236328,20.399999618530273,21.290000915527344,21.290000915527344,1288600
2021-03-05,21.229999542236328,22.34000015258789,20.19499969482422,22.229999542236328,22.229999542236328,1010800
2021-03-08,22.18000030517578,22.739999771118164,21.43000030517578,21.75,21.75,735600
2021-03-09,22.299999237060547,24.299999237060547,22.0,23.81999969482422,23.81999969482422,605800
2021-03-10,24.3700008392334,24.90999984741211,22.959999084472656,23.190000534057617,23.190000534057617,623800
2021-03-11,23.809999465942383,24.350000381469727,23.40999984741211,24.079999923706055,24.079999923706055,552300
2021-03-12,25.170000076293945,25.399999618530273,23.65999984741211,24.600000381469727,24.600000381469727,742600
2021-03-15,24.729999542236328,25.59000015258789,24.18000030517578,25.239999771118164,25.239999771118164,549300
2021-03-16,25.469999313354492,26.299999237060547,24.100000381469727,25.020000457763672,25.020000457763672,596500
2021-03-17,24.889999389648438,25.770000457763672,24.209999084472656,25.700000762939453,25.700000762939453,642800
2021-03-18,18.309999465942383,18.690000534057617,17.25,17.760000228881836,17.760000228881836,7426700
2021-03-19,17.549999237060547,18.290000915527344,16.3799991607666,16.450000762939453,16.450000762939453,3759900
