Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,7.880000114440918,8.220000267028809,7.760000228881836,8.109999656677246,8.109999656677246,1932900
2020-12-22,8.15999984741211,8.229999542236328,7.949999809265137,8.109999656677246,8.109999656677246,1970100
2020-12-23,8.170000076293945,8.390000343322754,8.100000381469727,8.350000381469727,8.350000381469727,1098000
2020-12-24,8.40999984741211,8.5,8.239999771118164,8.40999984741211,8.40999984741211,645400
2020-12-28,8.489999771118164,8.6899995803833,8.420000076293945,8.510000228881836,8.510000228881836,1753000
2020-12-29,8.5,8.600000381469727,8.34000015258789,8.350000381469727,8.350000381469727,1282000
2020-12-30,8.390000343322754,8.550000190734863,8.270000457763672,8.279999732971191,8.279999732971191,1309700
2020-12-31,8.260000228881836,8.359999656677246,8.1899995803833,8.25,8.25,2552800
2021-01-04,8.279999732971191,8.489999771118164,7.880000114440918,8.020000457763672,8.020000457763672,2479300
2021-01-05,8.010000228881836,8.420000076293945,7.929999828338623,8.270000457763672,8.270000457763672,2214800
2021-01-06,8.449999809265137,8.829999923706055,8.300000190734863,8.630000114440918,8.630000114440918,2798500
2021-01-07,8.720000267028809,8.8100004196167,8.34000015258789,8.5,8.5,1753700
2021-01-08,8.510000228881836,8.609999656677246,8.390000343322754,8.569999694824219,8.569999694824219,2564200
2021-01-11,8.399999618530273,8.449999809265137,8.119999885559082,8.260000228881836,8.260000228881836,1524400
2021-01-12,8.449999809265137,8.8100004196167,8.3100004196167,8.569999694824219,8.569999694824219,3630700
2021-01-13,8.520000457763672,8.819999694824219,8.510000228881836,8.800000190734863,8.800000190734863,2586800
2021-01-14,8.930000305175781,9.079999923706055,8.829999923706055,8.869999885559082,8.869999885559082,1496800
2021-01-15,8.680000305175781,8.880000114440918,8.449999809265137,8.75,8.75,2002600
2021-01-19,8.890000343322754,8.890000343322754,8.59000015258789,8.84000015258789,8.84000015258789,1823200
2021-01-20,8.829999923706055,9.279999732971191,8.720000267028809,9.039999961853027,9.039999961853027,2271700
2021-01-21,8.9399995803833,9.100000381469727,8.829999923706055,8.829999923706055,8.829999923706055,2783500
2021-01-22,8.720000267028809,8.890000343322754,8.579999923706055,8.880000114440918,8.880000114440918,1900800
2021-01-25,8.729999542236328,8.859999656677246,8.510000228881836,8.710000038146973,8.710000038146973,1456200
2021-01-26,8.819999694824219,8.90999984741211,8.539999961853027,8.59000015258789,8.59000015258789,2312800
2021-01-27,8.350000381469727,8.640000343322754,8.180000305175781,8.329999923706055,8.329999923706055,1895100
2021-01-28,8.430000305175781,8.979999542236328,8.34000015258789,8.8100004196167,8.8100004196167,1986700
2021-01-29,8.739999771118164,8.739999771118164,8.15999984741211,8.199999809265137,8.199999809265137,2158400
2021-02-01,8.25,8.279999732971191,8.020000457763672,8.279999732971191,8.279999732971191,1459700
2021-02-02,8.380000114440918,8.619999885559082,8.260000228881836,8.59000015258789,8.59000015258789,1968400
2021-02-03,8.550000190734863,8.699999809265137,8.489999771118164,8.6899995803833,8.6899995803833,1485400
2021-02-04,8.720000267028809,9.029999732971191,8.649999618530273,8.90999984741211,8.90999984741211,2177700
2021-02-05,9.010000228881836,9.079999923706055,8.75,8.819999694824219,8.819999694824219,1170200
2021-02-08,8.869999885559082,8.9399995803833,8.760000228881836,8.899999618530273,8.899999618530273,2422900
2021-02-09,8.869999885559082,8.9399995803833,8.489999771118164,8.569999694824219,8.569999694824219,1784600
2021-02-10,8.619999885559082,9.029999732971191,8.619999885559082,8.880000114440918,8.880000114440918,1725600
2021-02-11,8.899999618530273,9.119999885559082,8.850000381469727,8.920000076293945,8.920000076293945,1276000
2021-02-12,8.880000114440918,9.039999961853027,8.819999694824219,8.989999771118164,8.989999771118164,996600
2021-02-16,9.010000228881836,9.479999542236328,9.0,9.470000267028809,9.470000267028809,1808400
2021-02-17,9.399999618530273,9.619999885559082,9.239999771118164,9.569999694824219,9.569999694824219,1520700
2021-02-18,9.510000228881836,9.720000267028809,9.479999542236328,9.680000305175781,9.680000305175781,1546200
2021-02-19,9.739999771118164,9.989999771118164,9.640000343322754,9.949999809265137,9.949999809265137,1612200
2021-02-22,9.9399995803833,10.390000343322754,9.729999542236328,9.739999771118164,9.739999771118164,3649900
2021-02-23,9.729999542236328,9.949999809265137,9.510000228881836,9.8100004196167,9.8100004196167,2376000
2021-02-24,9.90999984741211,10.359999656677246,9.859999656677246,10.220000267028809,10.220000267028809,2440300
2021-02-25,10.3100004196167,10.399999618530273,9.34000015258789,9.359999656677246,9.359999656677246,2437900
2021-02-26,9.359999656677246,10.390000343322754,9.3100004196167,10.119999885559082,10.119999885559082,5078600
2021-03-01,10.5,10.5,9.649999618530273,9.729999542236328,9.729999542236328,2875600
2021-03-02,9.720000267028809,9.800000190734863,9.289999961853027,9.399999618530273,9.399999618530273,1425200
2021-03-03,9.510000228881836,9.90999984741211,9.510000228881836,9.8100004196167,9.8100004196167,2183200
2021-03-04,9.789999961853027,9.960000038146973,9.40999984741211,9.75,9.75,3526500
2021-03-05,9.899999618530273,10.0,9.319999694824219,9.979999542236328,9.979999542236328,2862800
2021-03-08,10.140000343322754,10.329999923706055,9.989999771118164,10.170000076293945,10.170000076293945,3401000
2021-03-09,10.25,10.260000228881836,9.829999923706055,10.180000305175781,10.180000305175781,2667500
2021-03-10,10.210000038146973,10.510000228881836,10.029999732971191,10.5,10.5,2897800
2021-03-11,10.479999542236328,10.65999984741211,10.039999961853027,10.649999618530273,10.649999618530273,2762900
2021-03-12,10.720000267028809,10.920000076293945,10.569999694824219,10.800000190734863,10.800000190734863,2702400
2021-03-15,10.779999732971191,11.350000381469727,10.739999771118164,11.3100004196167,11.3100004196167,2923600
