Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,18.889999389648438,19.299999237060547,17.25,17.520000457763672,17.520000457763672,10236900
2020-12-23,19.739999771118164,34.61000061035156,18.80500030517578,32.59000015258789,32.59000015258789,91449600
2020-12-24,34.939998626708984,35.0,29.010000228881836,29.780000686645508,29.780000686645508,32162000
2020-12-28,31.479999542236328,32.805999755859375,26.219999313354492,26.84000015258789,26.84000015258789,19474700
2020-12-29,26.219999313354492,26.350000381469727,23.579999923706055,24.389999389648438,24.389999389648438,14623600
2020-12-30,24.229999542236328,25.8700008392334,22.510000228881836,22.799999237060547,22.799999237060547,12863000
2020-12-31,23.100000381469727,24.799999237060547,21.75,23.729999542236328,23.729999542236328,19643900
2021-01-04,22.290000915527344,23.0,20.0,20.06999969482422,20.06999969482422,13052600
2021-01-05,20.0,21.940000534057617,20.0,20.959999084472656,20.959999084472656,10173900
2021-01-06,21.110000610351562,22.549999237060547,19.75,20.030000686645508,20.030000686645508,11075400
2021-01-07,21.459999084472656,22.43000030517578,20.549999237060547,22.09000015258789,22.09000015258789,8433000
2021-01-08,22.059999465942383,23.0,20.950000762939453,21.239999771118164,21.239999771118164,7819900
2021-01-11,20.700000762939453,21.969999313354492,20.280000686645508,20.739999771118164,20.739999771118164,4551700
2021-01-12,20.850000381469727,21.799999237060547,20.0,20.950000762939453,20.950000762939453,9679500
2021-01-13,21.5,23.25,20.760000228881836,22.020000457763672,22.020000457763672,13757700
2021-01-14,22.860000610351562,23.520000457763672,21.299999237060547,21.649999618530273,21.649999618530273,9565400
2021-01-15,21.670000076293945,21.670000076293945,20.049999237060547,20.1299991607666,20.1299991607666,7543500
2021-01-19,20.829999923706055,20.829999923706055,19.469999313354492,19.770000457763672,19.770000457763672,7308900
2021-01-20,19.899999618530273,19.950000762939453,18.799999237060547,18.969999313354492,18.969999313354492,6810500
2021-01-21,19.0,19.639999389648438,18.510000228881836,19.190000534057617,19.190000534057617,6922800
2021-01-22,20.270000457763672,21.389999389648438,19.709999084472656,21.0,21.0,12500800
2021-01-25,20.479999542236328,20.920000076293945,18.899999618530273,19.959999084472656,19.959999084472656,11227800
2021-01-26,20.579999923706055,22.399999618530273,20.510000228881836,20.809999465942383,20.809999465942383,16899400
2021-01-27,19.959999084472656,21.489999771118164,19.329999923706055,19.489999771118164,19.489999771118164,8851000
2021-01-28,19.8700008392334,20.0,18.889999389648438,19.09000015258789,19.09000015258789,5608000
2021-01-29,19.905000686645508,19.93000030517578,18.600000381469727,18.979999542236328,18.979999542236328,7583800
2021-02-01,19.100000381469727,21.079999923706055,18.520000457763672,20.219999313354492,20.219999313354492,17185500
2021-02-02,20.350000381469727,21.5,20.0,20.149999618530273,20.149999618530273,6496400
2021-02-03,20.3799991607666,20.489999771118164,19.399999618530273,19.6200008392334,19.6200008392334,6698700
2021-02-04,21.260000228881836,22.219999313354492,20.219999313354492,20.459999084472656,20.459999084472656,15676100
2021-02-05,20.34000015258789,20.920000076293945,19.889999389648438,20.079999923706055,20.079999923706055,5034000
2021-02-08,20.200000762939453,20.739999771118164,19.709999084472656,20.399999618530273,20.399999618530273,6520500
2021-02-09,20.219999313354492,21.59000015258789,19.850000381469727,20.690000534057617,20.690000534057617,9848000
2021-02-10,20.989999771118164,21.6299991607666,19.600000381469727,19.81999969482422,19.81999969482422,9595800
2021-02-11,19.850000381469727,20.368000030517578,19.200000762939453,19.75,19.75,6371100
2021-02-12,19.649999618530273,20.770000457763672,19.06999969482422,20.389999389648438,20.389999389648438,6973400
2021-02-16,20.559999465942383,21.200000762939453,19.75,19.8700008392334,19.8700008392334,6979800
2021-02-17,19.719999313354492,19.850000381469727,19.209999084472656,19.31999969482422,19.31999969482422,4649600
2021-02-18,19.020000457763672,19.18000030517578,18.06999969482422,18.100000381469727,18.100000381469727,6178600
2021-02-19,18.31999969482422,18.684999465942383,17.420000076293945,17.56999969482422,17.56999969482422,7930700
2021-02-22,17.25,17.56999969482422,16.110000610351562,16.209999084472656,16.209999084472656,6330500
2021-02-23,15.15999984741211,15.270000457763672,13.3100004196167,14.550000190734863,14.550000190734863,10947600
2021-02-24,14.65999984741211,15.23900032043457,14.3100004196167,14.640000343322754,14.640000343322754,5610600
2021-02-25,15.609999656677246,15.869999885559082,14.199999809265137,14.539999961853027,14.539999961853027,8698800
2021-02-26,14.550000190734863,14.739999771118164,13.805999755859375,14.170000076293945,14.170000076293945,4724200
2021-03-01,14.8100004196167,15.680000305175781,14.36400032043457,14.850000381469727,14.850000381469727,8664300
2021-03-02,15.899999618530273,16.40399932861328,15.40999984741211,15.949999809265137,15.949999809265137,17422900
2021-03-03,16.719999313354492,16.860000610351562,12.8100004196167,13.859999656677246,13.859999656677246,34617100
2021-03-04,13.649999618530273,13.930000305175781,11.350000381469727,12.0,12.0,16067400
2021-03-05,11.90999984741211,11.920000076293945,9.5,11.170000076293945,11.170000076293945,14628000
2021-03-08,11.369000434875488,11.680000305175781,10.329999923706055,10.479999542236328,10.479999542236328,8463500
2021-03-09,10.899999618530273,11.989999771118164,10.800000190734863,11.619999885559082,11.619999885559082,8229000
2021-03-10,11.550000190734863,12.590999603271484,11.420000076293945,11.899999618530273,11.899999618530273,7955700
2021-03-11,12.170000076293945,12.975000381469727,11.890000343322754,12.729999542236328,12.729999542236328,6084200
2021-03-12,12.0,12.850000381469727,11.770000457763672,12.789999961853027,12.789999961853027,3278900
2021-03-15,12.770000457763672,13.5600004196167,12.770000457763672,13.390000343322754,13.390000343322754,3990000
2021-03-16,13.25,13.710000038146973,12.699999809265137,12.920000076293945,12.920000076293945,4178300
2021-03-17,12.350000381469727,13.149999618530273,12.239999771118164,12.979999542236328,12.979999542236328,5046400
2021-03-18,12.779999732971191,12.810999870300293,11.770000457763672,11.930000305175781,11.930000305175781,5815200
2021-03-19,11.9399995803833,12.244999885559082,11.270000457763672,12.119999885559082,12.119999885559082,10189200
