Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,30.59000015258789,35.369998931884766,29.610000610351562,34.06999969482422,34.06999969482422,2800400
2020-12-22,34.88999938964844,35.70000076293945,31.604999542236328,33.63999938964844,33.63999938964844,1700200
2020-12-23,33.88999938964844,33.95000076293945,31.93000030517578,32.34000015258789,32.34000015258789,998000
2020-12-24,32.599998474121094,33.45000076293945,31.670000076293945,32.189998626708984,32.189998626708984,541000
2020-12-28,32.720001220703125,32.86000061035156,30.110000610351562,30.559999465942383,30.559999465942383,2942500
2020-12-29,30.459999084472656,30.81999969482422,28.200000762939453,28.920000076293945,28.920000076293945,927300
2020-12-30,28.920000076293945,29.84000015258789,28.469999313354492,28.68000030517578,28.68000030517578,896200
2020-12-31,28.6200008392334,29.329999923706055,27.65999984741211,28.579999923706055,28.579999923706055,603500
2021-01-04,28.579999923706055,28.899999618530273,26.049999237060547,26.510000228881836,26.510000228881836,1456900
2021-01-05,26.579999923706055,27.540000915527344,25.8799991607666,26.59000015258789,26.59000015258789,1232300
2021-01-06,26.010000228881836,26.5,25.239999771118164,25.68000030517578,25.68000030517578,993200
2021-01-07,25.989999771118164,28.200000762939453,25.989999771118164,27.200000762939453,27.200000762939453,1184200
2021-01-08,27.770000457763672,28.389999389648438,26.899999618530273,27.700000762939453,27.700000762939453,924900
2021-01-11,27.209999084472656,27.719999313354492,26.399999618530273,27.18000030517578,27.18000030517578,702100
2021-01-12,27.139999389648438,29.770000457763672,27.0,29.709999084472656,29.709999084472656,1194500
2021-01-13,29.90999984741211,30.489999771118164,29.209999084472656,29.420000076293945,29.420000076293945,1044700
2021-01-14,29.600000381469727,31.56999969482422,29.540000915527344,31.020000457763672,31.020000457763672,914500
2021-01-15,30.3700008392334,31.5,29.65999984741211,30.719999313354492,30.719999313354492,988300
2021-01-19,31.0,31.209999084472656,30.110000610351562,31.079999923706055,31.079999923706055,693800
2021-01-20,31.399999618530273,32.38999938964844,30.329999923706055,30.520000457763672,30.520000457763672,413400
2021-01-21,30.350000381469727,30.75,29.510000228881836,30.34000015258789,30.34000015258789,350200
2021-01-22,30.0,34.209999084472656,29.799999237060547,34.0099983215332,34.0099983215332,1569800
2021-01-25,34.29999923706055,36.459999084472656,34.209999084472656,36.02000045776367,36.02000045776367,1649600
