Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,23.959999084472656,25.100000381469727,23.959999084472656,24.860000610351562,24.860000610351562,13488800
2020-12-22,24.940000534057617,25.040000915527344,24.010000228881836,24.25,24.25,13336800
2020-12-23,24.520000457763672,25.25,24.520000457763672,24.860000610351562,24.860000610351562,13462600
2020-12-24,24.799999237060547,25.059999465942383,24.600000381469727,24.790000915527344,24.790000915527344,5107700
2020-12-28,25.149999618530273,25.389999389648438,24.510000228881836,24.6299991607666,24.6299991607666,10089500
2020-12-29,24.75,24.979999542236328,24.309999465942383,24.739999771118164,24.739999771118164,9894800
2020-12-30,24.81999969482422,26.829999923706055,24.809999465942383,26.530000686645508,26.530000686645508,32167000
2020-12-31,26.549999237060547,26.6200008392334,25.850000381469727,26.020000457763672,26.020000457763672,16527900
2021-01-04,27.239999771118164,27.760000228881836,26.469999313354492,27.139999389648438,27.139999389648438,31398600
2021-01-05,27.139999389648438,28.579999923706055,27.110000610351562,28.3700008392334,28.3700008392334,26109100
2021-01-06,29.25,30.510000228881836,28.84000015258789,30.15999984741211,30.15999984741211,40670400
2021-01-07,31.049999237060547,31.780000686645508,30.65999984741211,31.170000076293945,31.170000076293945,29770900
2021-01-08,31.059999465942383,31.360000610351562,30.110000610351562,31.149999618530273,31.149999618530273,27541700
2021-01-11,29.520000457763672,30.549999237060547,28.049999237060547,30.31999969482422,30.31999969482422,22259200
2021-01-12,30.489999771118164,31.079999923706055,29.829999923706055,30.989999771118164,30.989999771118164,21250100
2021-01-13,30.940000534057617,31.239999771118164,30.479999542236328,30.559999465942383,30.559999465942383,19828200
2021-01-14,31.110000610351562,32.4900016784668,30.969999313354492,31.989999771118164,31.989999771118164,21668100
2021-01-15,31.350000381469727,31.43000030517578,30.06999969482422,30.350000381469727,30.350000381469727,19927600
2021-01-19,30.979999542236328,31.920000076293945,30.639999389648438,31.709999084472656,31.709999084472656,19517800
2021-01-20,31.969999313354492,32.38999938964844,30.90999984741211,30.969999313354492,30.969999313354492,17343200
2021-01-21,31.06999969482422,31.260000228881836,29.920000076293945,30.040000915527344,30.040000915527344,16883300
2021-01-22,29.31999969482422,30.639999389648438,28.84000015258789,30.489999771118164,30.489999771118164,17457100
2021-01-25,30.399999618530273,30.690000534057617,28.040000915527344,28.979999542236328,28.979999542236328,29254100
2021-01-26,29.360000610351562,29.780000686645508,26.770000457763672,27.010000228881836,27.010000228881836,33161600
2021-01-27,26.06999969482422,26.3799991607666,24.709999084472656,25.790000915527344,25.790000915527344,37297900
2021-01-28,26.329999923706055,28.049999237060547,26.31999969482422,27.790000915527344,27.790000915527344,26791400
2021-01-29,27.989999771118164,28.170000076293945,26.510000228881836,26.90999984741211,26.90999984741211,20140400
2021-02-01,28.309999465942383,28.56999969482422,27.56999969482422,28.229999542236328,28.229999542236328,22619600
2021-02-02,28.290000915527344,28.329999923706055,27.420000076293945,28.139999389648438,28.139999389648438,17952300
2021-02-03,28.700000762939453,29.260000228881836,28.40999984741211,29.200000762939453,29.200000762939453,19500400
2021-02-04,29.209999084472656,29.799999237060547,29.049999237060547,29.799999237060547,29.799999237060547,16730700
2021-02-05,30.209999084472656,31.899999618530273,30.209999084472656,31.729999542236328,31.729999542236328,33111700
2021-02-08,32.0099983215332,32.349998474121094,31.729999542236328,32.119998931884766,32.119998931884766,17556000
2021-02-09,31.829999923706055,32.11000061035156,31.020000457763672,32.02000045776367,32.02000045776367,18609800
2021-02-10,32.9900016784668,33.970001220703125,31.110000610351562,31.239999771118164,31.239999771118164,39036500
2021-02-11,31.15999984741211,31.670000076293945,30.549999237060547,30.989999771118164,30.989999771118164,15530100
2021-02-12,30.889999389648438,31.549999237060547,30.579999923706055,31.229999542236328,31.229999542236328,12000500
2021-02-16,32.5099983215332,33.09000015258789,32.20000076293945,32.900001525878906,32.900001525878906,28964900
2021-02-17,33.18000030517578,34.58000183105469,32.66999816894531,34.150001525878906,34.150001525878906,27492900
2021-02-18,34.36000061035156,34.880001068115234,33.54999923706055,34.13999938964844,34.13999938964844,18734500
2021-02-19,35.029998779296875,37.66999816894531,35.02000045776367,37.4900016784668,37.4900016784668,40020200
2021-02-22,37.88999938964844,39.099998474121094,37.310001373291016,38.08000183105469,38.08000183105469,33293500
2021-02-23,37.099998474121094,37.9900016784668,34.880001068115234,37.849998474121094,37.849998474121094,26070200
2021-02-24,37.75,38.130001068115234,36.54999923706055,37.88999938964844,37.88999938964844,25156600
2021-02-25,37.619998931884766,38.0,35.189998626708984,35.68000030517578,35.68000030517578,25657100
2021-02-26,34.52000045776367,35.400001525878906,33.150001525878906,33.90999984741211,33.90999984741211,37777000
2021-03-01,35.04999923706055,35.36000061035156,34.2400016784668,34.900001525878906,34.900001525878906,21582800
2021-03-02,34.97999954223633,36.20000076293945,34.88999938964844,35.18000030517578,35.18000030517578,21583000
2021-03-03,35.13999938964844,36.0099983215332,34.5099983215332,35.0,35.0,18599500
2021-03-04,33.970001220703125,34.7599983215332,31.5,32.70000076293945,32.70000076293945,37916700
2021-03-05,33.72999954223633,35.189998626708984,32.5,35.02000045776367,35.02000045776367,31493900
2021-03-08,34.72999954223633,35.47999954223633,33.79999923706055,34.43000030517578,34.43000030517578,24941700
2021-03-09,33.380001068115234,34.16999816894531,32.779998779296875,33.86000061035156,33.86000061035156,24402600
2021-03-10,33.970001220703125,34.81999969482422,33.65999984741211,34.459999084472656,34.459999084472656,20354400
2021-03-11,35.689998626708984,37.61000061035156,35.689998626708984,37.470001220703125,37.470001220703125,25561100
2021-03-12,36.93000030517578,37.4900016784668,36.52000045776367,37.41999816894531,37.41999816894531,19747200
2021-03-15,37.189998626708984,37.56999969482422,36.560001373291016,36.959999084472656,36.959999084472656,18329100
2021-03-16,37.029998779296875,37.029998779296875,34.95000076293945,34.9900016784668,34.9900016784668,21211400
2021-03-17,34.470001220703125,36.58000183105469,34.02000045776367,36.11000061035156,36.11000061035156,31348500
2021-03-18,36.0,37.13999938964844,35.279998779296875,35.41999816894531,35.41999816894531,25504200
