Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,15.619999885559082,15.920000076293945,15.289999961853027,15.75,15.605325698852539,10821000
2020-12-22,15.800000190734863,15.930000305175781,15.739999771118164,15.739999771118164,15.595417022705078,8066400
2020-12-23,15.949999809265137,16.420000076293945,15.920000076293945,16.329999923706055,16.17999839782715,5907100
2020-12-24,16.3799991607666,16.399999618530273,15.970000267028809,16.190000534057617,16.041284561157227,2250900
2020-12-28,16.34000015258789,16.520000457763672,16.18000030517578,16.25,16.100732803344727,4224200
2020-12-29,16.280000686645508,16.309999465942383,15.949999809265137,15.970000267028809,15.823305130004883,4671800
2020-12-30,16.010000228881836,16.31999969482422,15.979999542236328,16.25,16.100732803344727,5757800
2020-12-31,16.229999542236328,16.440000534057617,16.100000381469727,16.40999984741211,16.259262084960938,4131200
2021-01-04,16.579999923706055,16.579999923706055,16.030000686645508,16.290000915527344,16.140365600585938,8488000
2021-01-05,16.309999465942383,16.760000228881836,16.190000534057617,16.549999237060547,16.39797592163086,5927700
2021-01-06,17.260000228881836,18.309999465942383,17.100000381469727,18.15999984741211,17.993188858032227,16270000
2021-01-07,18.489999771118164,18.809999465942383,18.450000762939453,18.489999771118164,18.32015609741211,8182400
2021-01-08,18.450000762939453,18.469999313354492,17.920000076293945,18.239999771118164,18.072452545166016,6472500
2021-01-11,18.0,18.5,17.809999465942383,18.479999542236328,18.31024742126465,5399500
2021-01-12,18.639999389648438,18.959999084472656,18.479999542236328,18.84000015258789,18.666942596435547,6267600
2021-01-13,18.700000762939453,18.8799991607666,18.520000457763672,18.790000915527344,18.617403030395508,5640300
2021-01-14,18.950000762939453,19.219999313354492,18.84000015258789,18.93000030517578,18.756114959716797,9962800
2021-01-15,18.540000915527344,18.739999771118164,18.200000762939453,18.40999984741211,18.24089241027832,11254100
2021-01-19,18.510000228881836,18.579999923706055,18.270000457763672,18.549999237060547,18.37960433959961,5676500
2021-01-20,18.440000534057617,18.479999542236328,18.110000610351562,18.290000915527344,18.121994018554688,5875400
2021-01-21,18.299999237060547,18.8799991607666,18.110000610351562,18.149999618530273,17.983280181884766,11935000
2021-01-22,17.969999313354492,18.34000015258789,17.850000381469727,18.200000762939453,18.032821655273438,5855800
2021-01-25,18.020000457763672,18.020000457763672,17.469999313354492,17.780000686645508,17.616680145263672,9622400
2021-01-26,17.989999771118164,18.079999923706055,17.450000762939453,17.459999084472656,17.299617767333984,8245100
2021-01-27,17.040000915527344,17.149999618530273,16.690000534057617,16.719999313354492,16.566415786743164,11048800
2021-01-28,17.06999969482422,17.43000030517578,16.90999984741211,17.31999969482422,17.160903930664062,9009200
2021-01-29,17.219999313354492,17.440000534057617,16.739999771118164,16.860000610351562,16.705129623413086,9278600
2021-02-01,17.020000457763672,17.209999084472656,16.84000015258789,17.15999984741211,17.00237464904785,6595500
2021-02-02,17.450000762939453,17.8799991607666,17.3799991607666,17.670000076293945,17.507688522338867,6574600
2021-02-03,17.700000762939453,18.079999923706055,17.68000030517578,18.06999969482422,17.904014587402344,7839500
2021-02-04,18.149999618530273,18.90999984741211,18.149999618530273,18.709999084472656,18.538135528564453,8881000
2021-02-05,18.920000076293945,19.010000228881836,18.530000686645508,18.56999969482422,18.39942169189453,5407800
2021-02-08,18.600000381469727,18.920000076293945,18.59000015258789,18.920000076293945,18.746206283569336,4407400
2021-02-09,18.829999923706055,18.979999542236328,18.700000762939453,18.940000534057617,18.766023635864258,5278200
2021-02-10,19.030000686645508,19.219999313354492,18.889999389648438,18.959999084472656,18.785839080810547,6086300
2021-02-11,18.90999984741211,19.049999237060547,18.450000762939453,18.829999923706055,18.657033920288086,4505600
2021-02-12,18.860000610351562,19.219999313354492,18.770000457763672,19.06999969482422,18.89482879638672,4066400
2021-02-16,19.3799991607666,19.8700008392334,19.290000915527344,19.790000915527344,19.608217239379883,7520600
2021-02-17,19.719999313354492,19.940000534057617,19.479999542236328,19.719999313354492,19.53885841369629,6683700
2021-02-18,19.520000457763672,19.610000610351562,19.219999313354492,19.479999542236328,19.301063537597656,6315100
2021-02-19,19.610000610351562,20.25,19.610000610351562,20.149999618530273,19.964908599853516,8467000
2021-02-22,20.100000381469727,20.639999389648438,20.100000381469727,20.489999771118164,20.30178451538086,7448300
2021-02-23,20.729999542236328,20.829999923706055,20.34000015258789,20.75,20.559396743774414,7514300
2021-02-24,20.899999618530273,21.559999465942383,20.850000381469727,21.540000915527344,21.34214210510254,9459200
2021-02-25,21.760000228881836,21.809999465942383,20.579999923706055,20.68000030517578,20.490039825439453,9252400
2021-02-26,20.420000076293945,20.6299991607666,19.959999084472656,20.139999389648438,19.954999923706055,9586300
2021-03-01,20.420000076293945,20.8700008392334,20.360000610351562,20.739999771118164,20.739999771118164,6481900
2021-03-02,20.6299991607666,20.8799991607666,20.59000015258789,20.649999618530273,20.649999618530273,5745700
2021-03-03,20.790000915527344,21.3799991607666,20.6200008392334,20.639999389648438,20.639999389648438,7689500
2021-03-04,20.559999465942383,20.8799991607666,19.75,20.239999771118164,20.239999771118164,9723200
2021-03-05,20.81999969482422,20.920000076293945,19.850000381469727,20.65999984741211,20.65999984741211,12799900
2021-03-08,20.979999542236328,21.549999237060547,20.739999771118164,21.219999313354492,21.219999313354492,12809200
2021-03-09,20.8700008392334,20.899999618530273,20.200000762939453,20.459999084472656,20.459999084472656,10897700
2021-03-10,20.469999313354492,21.15999984741211,20.389999389648438,21.15999984741211,21.15999984741211,11770700
2021-03-11,20.959999084472656,21.260000228881836,20.860000610351562,21.100000381469727,21.100000381469727,7386200
2021-03-12,21.43000030517578,21.579999923706055,21.149999618530273,21.290000915527344,21.290000915527344,9054400
2021-03-15,21.25,21.360000610351562,20.56999969482422,20.8700008392334,20.8700008392334,13783100
2021-03-16,20.799999237060547,20.799999237060547,20.15999984741211,20.309999465942383,20.309999465942383,16097600
2021-03-17,20.670000076293945,20.829999923706055,20.18000030517578,20.3799991607666,20.3799991607666,11500700
2021-03-18,20.770000457763672,21.360000610351562,20.579999923706055,20.719999313354492,20.719999313354492,13549500
2021-03-19,20.40999984741211,20.68000030517578,20.010000228881836,20.389999389648438,20.389999389648438,34824300
