Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,3.5399999618530273,3.619999885559082,3.5,3.619999885559082,3.619999885559082,2801200
2020-12-22,3.609999895095825,3.609999895095825,3.559999942779541,3.5799999237060547,3.5799999237060547,1631200
2020-12-23,3.5799999237060547,3.7100000381469727,3.549999952316284,3.680000066757202,3.680000066757202,5117700
2020-12-24,3.700000047683716,3.700000047683716,3.619999885559082,3.6500000953674316,3.6500000953674316,1175800
2020-12-28,3.6700000762939453,3.759999990463257,3.640000104904175,3.6500000953674316,3.6500000953674316,3454300
2020-12-29,3.680000066757202,3.690000057220459,3.609999895095825,3.619999885559082,3.619999885559082,2156300
2020-12-30,3.619999885559082,3.7200000286102295,3.5999999046325684,3.6600000858306885,3.6600000858306885,2332900
2020-12-31,3.6500000953674316,3.7200000286102295,3.6500000953674316,3.690000057220459,3.690000057220459,2882400
2021-01-04,3.7100000381469727,3.7100000381469727,3.509999990463257,3.5999999046325684,3.5999999046325684,6420500
2021-01-05,3.5999999046325684,3.640000104904175,3.559999942779541,3.5899999141693115,3.5899999141693115,2173900
2021-01-06,3.619999885559082,3.7799999713897705,3.5999999046325684,3.7300000190734863,3.7300000190734863,6080900
2021-01-07,3.799999952316284,3.799999952316284,3.6500000953674316,3.7300000190734863,3.7300000190734863,2427900
2021-01-08,3.740000009536743,3.740000009536743,3.6500000953674316,3.7200000286102295,3.7200000286102295,3018600
2021-01-11,3.6500000953674316,3.7200000286102295,3.630000114440918,3.6700000762939453,3.6700000762939453,2302000
2021-01-12,3.6500000953674316,3.700000047683716,3.640000104904175,3.680000066757202,3.680000066757202,1551400
2021-01-13,3.700000047683716,3.7100000381469727,3.6600000858306885,3.680000066757202,3.680000066757202,1536000
2021-01-14,3.690000057220459,3.75,3.690000057220459,3.7300000190734863,3.7300000190734863,2807500
2021-01-15,3.700000047683716,3.7300000190734863,3.6700000762939453,3.7100000381469727,3.7100000381469727,3275600
2021-01-19,3.7100000381469727,3.75,3.680000066757202,3.75,3.75,3836300
2021-01-20,3.7300000190734863,3.8399999141693115,3.7300000190734863,3.8299999237060547,3.8299999237060547,3180300
2021-01-21,3.819999933242798,3.940000057220459,3.799999952316284,3.9100000858306885,3.9100000858306885,4275900
2021-01-22,3.880000114440918,3.940000057220459,3.8299999237060547,3.940000057220459,3.940000057220459,2401000
2021-01-25,4.0,4.050000190734863,3.930000066757202,3.9700000286102295,3.9700000286102295,4824400
2021-01-26,4.019999980926514,4.110000133514404,3.940000057220459,3.950000047683716,3.950000047683716,5594200
2021-01-27,3.890000104904175,3.950000047683716,3.7699999809265137,3.819999933242798,3.819999933242798,4993700
2021-01-28,3.809999942779541,3.869999885559082,3.7799999713897705,3.859999895095825,3.859999895095825,3776100
2021-01-29,3.7899999618530273,3.869999885559082,3.7200000286102295,3.7300000190734863,3.7300000190734863,4347000
2021-02-01,3.759999990463257,3.8499999046325684,3.680000066757202,3.8499999046325684,3.8499999046325684,3000900
2021-02-02,3.8499999046325684,3.950000047683716,3.8499999046325684,3.9200000762939453,3.9200000762939453,2831600
2021-02-03,3.9000000953674316,3.940000057220459,3.859999895095825,3.890000104904175,3.890000104904175,2385200
2021-02-04,3.9200000762939453,3.9800000190734863,3.880000114440918,3.940000057220459,3.940000057220459,2501200
2021-02-05,3.990000009536743,4.050000190734863,3.9700000286102295,3.990000009536743,3.990000009536743,2821200
