Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,25.510000228881836,27.8799991607666,25.110000610351562,27.510000228881836,27.510000228881836,8415700
2020-12-22,28.049999237060547,32.189998626708984,27.780000686645508,30.649999618530273,30.649999618530273,13583700
2020-12-23,31.520000457763672,31.889999389648438,29.639999389648438,30.040000915527344,30.040000915527344,7624600
2020-12-24,29.81999969482422,31.100000381469727,29.229999542236328,29.8700008392334,29.8700008392334,3483700
2020-12-28,31.15999984741211,31.6299991607666,25.889999389648438,26.309999465942383,26.309999465942383,11660000
2020-12-29,26.700000762939453,26.700000762939453,24.010000228881836,24.729999542236328,24.729999542236328,8841600
2020-12-30,25.25,26.920000076293945,25.110000610351562,25.889999389648438,25.889999389648438,7996900
2020-12-31,26.149999618530273,26.549999237060547,25.059999465942383,25.639999389648438,25.639999389648438,5148200
2021-01-04,26.0,26.770000457763672,24.719999313354492,25.309999465942383,25.309999465942383,5708500
2021-01-05,25.049999237060547,25.829999923706055,24.260000228881836,24.739999771118164,24.739999771118164,5279300
2021-01-06,27.170000076293945,31.649999618530273,26.290000915527344,29.729999542236328,29.729999542236328,22615000
2021-01-07,32.25,32.86000061035156,30.459999084472656,31.299999237060547,31.299999237060547,12238700
2021-01-08,32.029998779296875,32.08000183105469,28.75,29.299999237060547,29.299999237060547,10154100
2021-01-11,28.31999969482422,30.780000686645508,28.1200008392334,29.649999618530273,29.649999618530273,6683700
2021-01-12,30.170000076293945,30.93000030517578,28.829999923706055,30.239999771118164,30.239999771118164,7646100
2021-01-13,30.489999771118164,32.06999969482422,29.270000457763672,31.59000015258789,31.59000015258789,7675200
2021-01-14,31.68000030517578,36.060001373291016,31.59000015258789,35.08000183105469,35.08000183105469,10470900
2021-01-15,34.380001068115234,34.54999923706055,31.549999237060547,31.959999084472656,31.959999084472656,11724800
2021-01-19,34.18000030517578,37.77000045776367,32.849998474121094,36.849998474121094,36.849998474121094,13721800
2021-01-20,37.400001525878906,38.04999923706055,35.900001525878906,37.369998931884766,37.369998931884766,8992400
2021-01-21,38.0,44.54999923706055,37.150001525878906,43.779998779296875,43.779998779296875,18899300
2021-01-22,42.11000061035156,47.220001220703125,41.0099983215332,47.209999084472656,47.209999084472656,16190600
2021-01-25,48.400001525878906,54.9900016784668,42.959999084472656,47.33000183105469,47.33000183105469,21466800
2021-01-26,47.90999984741211,54.279998779296875,46.189998626708984,53.91999816894531,53.91999816894531,15387000
2021-01-27,50.52000045776367,53.95000076293945,47.599998474121094,52.34000015258789,52.34000015258789,15701400
2021-01-28,50.880001068115234,53.2599983215332,45.25,52.88999938964844,52.88999938964844,16258000
2021-01-29,53.459999084472656,57.52000045776367,50.54999923706055,54.0099983215332,54.0099983215332,12004400
2021-02-01,54.20000076293945,54.599998474121094,45.29999923706055,48.689998626708984,48.689998626708984,15173100
2021-02-02,47.540000915527344,49.0,43.279998779296875,43.7599983215332,43.7599983215332,10338700
2021-02-03,43.20000076293945,45.13999938964844,41.529998779296875,44.790000915527344,44.790000915527344,9121700
2021-02-04,43.33000183105469,44.0,40.0099983215332,40.130001068115234,40.130001068115234,9927900
2021-02-05,40.380001068115234,45.70000076293945,38.209999084472656,43.529998779296875,43.529998779296875,11302600
2021-02-08,44.47999954223633,46.38999938964844,44.04999923706055,45.349998474121094,45.349998474121094,6871800
2021-02-09,45.040000915527344,49.65999984741211,45.040000915527344,49.119998931884766,49.119998931884766,7878500
2021-02-10,49.5,51.40999984741211,46.41999816894531,49.13999938964844,49.13999938964844,7380300
2021-02-11,49.630001068115234,51.720001220703125,47.5099983215332,49.959999084472656,49.959999084472656,4975000
2021-02-12,49.130001068115234,50.459999084472656,47.54999923706055,49.810001373291016,49.810001373291016,3568600
2021-02-16,49.790000915527344,50.31999969482422,46.290000915527344,46.540000915527344,46.540000915527344,4527400
2021-02-17,45.54999923706055,45.560001373291016,42.599998474121094,43.61000061035156,43.61000061035156,6405400
2021-02-18,39.630001068115234,41.31999969482422,36.0,36.33000183105469,36.33000183105469,11473900
2021-02-19,38.33000183105469,39.4900016784668,37.25,37.7599983215332,37.7599983215332,7023100
2021-02-22,35.810001373291016,37.099998474121094,32.91999816894531,33.529998779296875,33.529998779296875,8510000
2021-02-23,30.920000076293945,35.84000015258789,28.309999465942383,35.38999938964844,35.38999938964844,13515800
2021-02-24,35.79999923706055,37.959999084472656,33.72999954223633,37.75,37.75,5320300
2021-02-25,37.70000076293945,38.70000076293945,34.130001068115234,34.59000015258789,34.59000015258789,4933000
2021-02-26,35.220001220703125,36.119998931884766,33.04999923706055,34.77000045776367,34.77000045776367,5473100
2021-03-01,36.119998931884766,38.40999984741211,35.40999984741211,38.189998626708984,38.189998626708984,4649200
2021-03-02,38.0,38.4900016784668,34.599998474121094,35.150001525878906,35.150001525878906,5162000
2021-03-03,35.029998779296875,36.18000030517578,32.41999816894531,32.95000076293945,32.95000076293945,5003900
2021-03-04,31.780000686645508,33.25,29.579999923706055,31.270000457763672,31.270000457763672,6477700
2021-03-05,32.0,32.0,27.389999389648438,30.68000030517578,30.68000030517578,6444000
2021-03-08,30.079999923706055,31.700000762939453,28.639999389648438,29.09000015258789,29.09000015258789,3831200
2021-03-09,30.700000762939453,33.2400016784668,30.440000534057617,32.25,32.25,5894000
2021-03-10,33.560001373291016,34.97999954223633,31.68000030517578,32.29999923706055,32.29999923706055,3738900
2021-03-11,34.0,36.08000183105469,33.5,35.91999816894531,35.91999816894531,4389400
2021-03-12,34.54999923706055,36.72999954223633,33.79999923706055,36.29999923706055,36.29999923706055,3221100
2021-03-15,36.43000030517578,37.880001068115234,35.79999923706055,36.95000076293945,36.95000076293945,2847700
2021-03-16,35.59000015258789,36.25,33.119998931884766,34.0,34.0,4617700
2021-03-17,32.9900016784668,33.81999969482422,31.8799991607666,33.290000915527344,33.290000915527344,5446500
2021-03-18,32.470001220703125,32.66999816894531,30.469999313354492,30.670000076293945,30.670000076293945,3723500
2021-03-19,30.920000076293945,32.58000183105469,30.299999237060547,31.860000610351562,31.860000610351562,6989800
