Date,Open,High,Low,Close,Adj Close,Volume
2020-12-21,8.079999923706055,8.319999694824219,7.96999979019165,8.239999771118164,7.922759532928467,3859300
2020-12-22,8.279999732971191,8.595000267028809,8.260000228881836,8.40999984741211,8.086215019226074,4772900
2020-12-23,8.479999542236328,8.619999885559082,8.40999984741211,8.4399995803833,8.115059852600098,4923400
2020-12-24,8.5,8.640000343322754,8.300000190734863,8.380000114440918,8.05737018585205,1158500
2020-12-28,8.479999542236328,8.479999542236328,7.679999828338623,7.690000057220459,7.393935203552246,4957700
2020-12-29,7.699999809265137,7.78000020980835,7.489999771118164,7.679999828338623,7.38431978225708,4097900
2020-12-30,7.730000019073486,7.988999843597412,7.679999828338623,7.690000057220459,7.393935203552246,4046200
2020-12-31,7.75,7.7729997634887695,7.610000133514404,7.710000038146973,7.413165092468262,2492900
2021-01-04,7.869999885559082,7.929999828338623,7.570000171661377,7.630000114440918,7.336245059967041,4635600
2021-01-05,7.699999809265137,8.479999542236328,7.679999828338623,8.270000457763672,7.951605319976807,7404600
2021-01-06,8.380000114440918,8.460000038146973,8.069999694824219,8.399999618530273,8.07659912109375,5089900
2021-01-07,8.430000305175781,8.529999732971191,8.3100004196167,8.430000305175781,8.10544490814209,3997400
2021-01-08,8.529999732971191,8.539999961853027,8.010000228881836,8.079999923706055,7.768919944763184,4252100
2021-01-11,8.0,8.260000228881836,7.863999843597412,8.100000381469727,7.788150310516357,6377500
2021-01-12,8.229999542236328,8.800000190734863,8.180000305175781,8.470000267028809,8.143905639648438,7174800
2021-01-13,8.510000228881836,8.539999961853027,8.289999961853027,8.350000381469727,8.028525352478027,7380200
2021-01-14,8.4399995803833,8.670000076293945,8.390000343322754,8.529999732971191,8.201594352722168,5613200
2021-01-15,8.470000267028809,8.5600004196167,8.279999732971191,8.5,8.172749519348145,4103000
2021-01-19,8.569999694824219,8.770000457763672,8.420000076293945,8.609999656677246,8.278514862060547,4665600
2021-01-20,8.699999809265137,8.729999542236328,8.079999923706055,8.109999656677246,7.797764778137207,6947700
2021-01-21,8.239999771118164,8.470000267028809,7.960000038146973,8.100000381469727,7.788150310516357,7240700
2021-01-22,8.039999961853027,8.149999618530273,7.888999938964844,8.130000114440918,7.816995143890381,6525300
2021-01-25,8.210000038146973,8.649999618530273,8.069999694824219,8.460000038146973,8.134289741516113,5650600
2021-01-26,8.529999732971191,8.729999542236328,8.324999809265137,8.520000457763672,8.191980361938477,4962600
2021-01-27,8.300000190734863,8.454999923706055,8.149999618530273,8.210000038146973,7.893915176391602,7373100
2021-01-28,8.359999656677246,8.529999732971191,8.15999984741211,8.229999542236328,7.913144588470459,6529900
2021-01-29,8.220000267028809,8.4399995803833,7.980000019073486,8.100000381469727,7.788150310516357,8555400
2021-02-01,8.329999923706055,8.380000114440918,7.849999904632568,8.0,7.691999912261963,7478200
2021-02-02,7.769999980926514,7.840000152587891,7.599999904632568,7.710000038146973,7.710000038146973,8549400
2021-02-03,7.769999980926514,8.140000343322754,7.739999771118164,8.100000381469727,8.100000381469727,6506300
2021-02-04,8.100000381469727,8.130000114440918,7.809999942779541,7.920000076293945,7.920000076293945,4452900
2021-02-05,8.010000228881836,8.109999656677246,7.900000095367432,8.039999961853027,8.039999961853027,4769100
2021-02-08,8.100000381469727,8.3100004196167,8.050000190734863,8.25,8.25,5495000
2021-02-09,8.279999732971191,8.420000076293945,8.100000381469727,8.350000381469727,8.350000381469727,5505700
2021-02-10,8.380000114440918,8.609999656677246,8.220000267028809,8.600000381469727,8.600000381469727,7387800
2021-02-11,8.630000114440918,8.949999809265137,8.510000228881836,8.729999542236328,8.729999542236328,6462500
2021-02-12,8.609999656677246,9.100000381469727,8.59000015258789,9.0600004196167,9.0600004196167,5087600
2021-02-16,9.194999694824219,9.520000457763672,9.079999923706055,9.170000076293945,9.170000076293945,4984400
2021-02-17,9.270000457763672,9.359999656677246,8.989999771118164,9.149999618530273,9.149999618530273,3934100
2021-02-18,8.239999771118164,8.489999771118164,7.570000171661377,8.020000457763672,8.020000457763672,20184400
2021-02-19,8.180000305175781,8.204999923706055,7.920000076293945,8.029999732971191,8.029999732971191,7592300
2021-02-22,8.100000381469727,8.25,7.929999828338623,8.029999732971191,8.029999732971191,6953400
2021-02-23,7.940000057220459,8.350000381469727,7.610000133514404,8.3100004196167,8.3100004196167,7914300
2021-02-24,8.430000305175781,9.130000114440918,8.359999656677246,9.09000015258789,9.09000015258789,10753700
2021-02-25,9.140000343322754,9.449999809265137,8.984999656677246,9.069999694824219,9.069999694824219,9126900
2021-02-26,9.0,9.140000343322754,8.579999923706055,8.819999694824219,8.819999694824219,8677300
2021-03-01,8.949999809265137,9.350000381469727,8.859999656677246,9.289999961853027,9.289999961853027,5582400
2021-03-02,9.279999732971191,9.399999618530273,9.0649995803833,9.199999809265137,9.199999809265137,5826100
2021-03-03,9.260000228881836,9.364999771118164,9.130000114440918,9.270000457763672,9.270000457763672,4813600
2021-03-04,9.350000381469727,9.609999656677246,9.140000343322754,9.510000228881836,9.510000228881836,8702700
2021-03-05,9.640000343322754,9.6850004196167,9.010000228881836,9.460000038146973,9.460000038146973,6057400
2021-03-08,9.539999961853027,9.600000381469727,9.050999641418457,9.279999732971191,9.279999732971191,4830300
2021-03-09,9.279999732971191,9.3100004196167,8.930000305175781,8.9399995803833,8.9399995803833,6068500
